Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
322,321,43,321_efforts mix_coronavirus corona medicalstudent_salute doctors doctors_probably better time,"[('efforts mix', 0.015981744538752646), ('coronavirus corona medicalstudent', 0.015981744538752646), ('salute doctors doctors', 0.015981744538752646), ('probably better time', 0.015981744538752646), ('corona medicalstudent', 0.015981744538752646), ('corona medicalstudent pharmacy', 0.015981744538752646), ('doctors covid nurses', 0.015981744538752646), ('survive pandemic probably', 0.015981744538752646), ('pharmacy jaipur', 0.015981744538752646), ('world struggling survive', 0.015981744538752646)]",positive,"['efforts mix', 'coronavirus corona medicalstudent', 'salute doctors doctors', 'probably better time', 'corona medicalstudent', 'corona medicalstudent pharmacy', 'doctors covid nurses', 'survive pandemic probably', 'pharmacy jaipur', 'world struggling survive ']"
323,322,43,322_fight covid19 huge_amp injured_role along_internationalnursesday appreciate hardwork,"[('fight covid19 huge', 0.02054912883047665), ('amp injured', 0.02054912883047665), ('role along', 0.02054912883047665), ('internationalnursesday appreciate hardwork', 0.02054912883047665), ('injured role along', 0.02054912883047665), ('medical staff pivotal', 0.02054912883047665), ('injured role', 0.02054912883047665), ('covid19 huge salute', 0.02054912883047665), ('huge salute tireless', 0.02054912883047665), ('hardwork people serving', 0.02054912883047665)]",positive,"['fight covid huge', 'amp injured', 'role along', 'internationalnursesday appreciate hardwork', 'injured role along', 'medical staff pivotal', 'injured role', 'covid huge salute', 'huge salute tireless', 'hardwork people serving ']"
324,323,42,323_masks help us_gaj ki_gaj ki doori_health observing,"[('masks help us', 0.047491200522588345), ('gaj ki', 0.047491200522588345), ('gaj ki doori', 0.047491200522588345), ('health observing', 0.047491200522588345), ('wear masks help', 0.047491200522588345), ('ki doori', 0.047491200522588345), ('modi urges everyone', 0.047491200522588345), ('us defeat corona', 0.047181865967776584), ('gaj', 0.04687850769831308), ('zaroori following social', 0.04636136571714557)]",positive,"['masks help us', 'gaj ki', 'gaj ki doori', 'health observing', 'wear masks help', 'ki doori', 'modi urges everyone', 'us defeat corona', 'gaj', 'zaroori following social ']"
325,324,42,324_cadd_cadd centre_domain specific interactive_indore amp help,"[('cadd', 0.08619159678282313), ('cadd centre', 0.05078825916024798), ('domain specific interactive', 0.05078825916024798), ('indore amp help', 0.05078825916024798), ('career join domain', 0.05078825916024798), ('counselling session cadd', 0.05078825916024798), ('join domain', 0.05078825916024798), ('centre indore amp', 0.05078825916024798), ('panic career counselling', 0.05078825916024798), ('panic career', 0.05078825916024798)]",positive,"['cadd', 'cadd centre', 'domain specific interactive', 'indore amp help', 'career join domain', 'counselling session cadd', 'join domain', 'centre indore amp', 'panic career counselling', 'panic career ']"
326,325,42,325_pandemic appreciate youre_youre risking health_appreciate youre risking_risking health care,"[('pandemic appreciate youre', 0.03330396362133204), ('youre risking health', 0.031589827389155646), ('appreciate youre risking', 0.031589827389155646), ('risking health care', 0.031589827389155646), ('appreciate youre', 0.031296886193186595), ('youre risking', 0.03074923342604635), ('pandemic appreciate', 0.0295594725905844), ('butts pandemic', 0.02634002482669896), ('thank working butts', 0.02634002482669896), ('butts pandemic appreciate', 0.02634002482669896)]",positive,"['pandemic appreciate youre', 'youre risking health', 'appreciate youre risking', 'risking health care', 'appreciate youre', 'youre risking', 'pandemic appreciate', 'butts pandemic', 'thank working butts', 'butts pandemic appreciate ']"
327,326,42,326_morning nice day_good morning nice_morning nice_nice day happiness,"[('morning nice day', 0.1346393561440009), ('good morning nice', 0.13289719603409256), ('morning nice', 0.13289719603409256), ('nice day happiness', 0.09431596329032192), ('nice day', 0.0901977590845734), ('nice', 0.06366086355960644), ('health good morning', 0.048971511890659125), ('good health good', 0.047215188595373936), ('health good', 0.044708575679905604), ('day happiness life', 0.04404708317566237)]",positive,"['morning nice day', 'good morning nice', 'morning nice', 'nice day happiness', 'nice day', 'nice', 'health good morning', 'good health good', 'health good', 'day happiness life ']"
328,327,42,327_appreciate efforts_efforts appreciate_appreciate efforts appreciate_appreciate work,"[('appreciate efforts', 0.05313263357454591), ('efforts appreciate', 0.03722960318705142), ('appreciate efforts appreciate', 0.027933489909208617), ('appreciate work', 0.027853257865518365), ('efforts', 0.026648068792666364), ('care worker proud', 0.021902737261107093), ('less always', 0.021902737261107093), ('less always take', 0.021902737261107093), ('work less always', 0.021902737261107093), ('work less', 0.021902737261107093)]",positive,"['appreciate efforts', 'efforts appreciate', 'appreciate efforts appreciate', 'appreciate work', 'efforts', 'care worker proud', 'less always', 'less always take', 'work less always', 'work less ']"
329,328,42,328_covidhelp covid19 healthcare_help covid19 health_extension covidhelp covid19_extension covidhelp,"[('covidhelp covid19 healthcare', 0.01831325358647163), ('help covid19 health', 0.01831325358647163), ('extension covidhelp covid19', 0.01831325358647163), ('extension covidhelp', 0.01831325358647163), ('youwecan', 0.0176981676672543), ('photoessay mater', 0.01432987453211026), ('photoessay mater dei', 0.01432987453211026), ('hospital malta took', 0.01432987453211026), ('repurposing amp expansion', 0.01432987453211026), ('bhopal administration', 0.01432987453211026)]",positive,"['covidhelp covid healthcare', 'help covid health', 'extension covidhelp covid', 'extension covidhelp', 'youwecan', 'photoessay mater', 'photoessay mater dei', 'hospital malta took', 'repurposing amp expansion', 'bhopal administration ']"
330,329,42,329_corona tests conducted_tests conducted_corona tests_isolation corona,"[('corona tests conducted', 0.016369539922245928), ('tests conducted', 0.015256171404444786), ('corona tests', 0.014833319732201347), ('isolation corona', 0.01287018233420149), ('aap', 0.010273105211967748), ('tests conducted trt', 0.009137708142836567), ('residencial zone', 0.009137708142836567), ('conducted trt', 0.009137708142836567), ('residential area please', 0.009137708142836567), ('conducted fully surrounded', 0.009137708142836567)]",positive,"['corona tests conducted', 'tests conducted', 'corona tests', 'isolation corona', 'aap', 'tests conducted trt', 'residencial zone', 'conducted trt', 'residential area please', 'conducted fully surrounded ']"
331,330,42,330_please download_covid19 please download_please download share_download share,"[('please download', 0.04545809343898809), ('covid19 please download', 0.04506746637131382), ('please download share', 0.04450353776804562), ('download share', 0.04409762206976217), ('fight covid19 please', 0.043577319382499806), ('share using link', 0.0429886045851403), ('share using', 0.0429886045851403), ('download share using', 0.0429886045851403), ('ios', 0.04172091890057922), ('using link', 0.03994933998114879)]",positive,"['please download', 'covid please download', 'please download share', 'download share', 'fight covid please', 'share using link', 'share using', 'download share using', 'ios', 'using link ']"
332,331,42,331_happiness thank_health happiness_health happiness thank_good health happiness,"[('happiness thank', 0.017088517282592995), ('health happiness', 0.013515253140638396), ('health happiness thank', 0.012488331493040374), ('good health happiness', 0.011671540568425938), ('appreciate space thanks', 0.010664433207918956), ('letting speak vice', 0.010664433207918956), ('space thanks', 0.010664433207918956), ('letting speak', 0.010664433207918956), ('vice versa', 0.010664433207918956), ('space thanks letting', 0.010664433207918956)]",positive,"['happiness thank', 'health happiness', 'health happiness thank', 'good health happiness', 'appreciate space thanks', 'letting speak vice', 'space thanks', 'letting speak', 'vice versa', 'space thanks letting ']"
333,332,42,332_day internationalnursesday_nurses day internationalnursesday_salutetothenurses_heartofmedical salutetothenurses,"[('day internationalnursesday', 0.04389519782830939), ('nurses day internationalnursesday', 0.039606133441790745), ('salutetothenurses', 0.02760577464239383), ('heartofmedical salutetothenurses', 0.02760577464239383), ('internationalnursesday nurse medical', 0.02760577464239383), ('heartofmedical salutetothenurses covid19', 0.02760577464239383), ('nurse medical heartofmedical', 0.02760577464239383), ('salutetothenurses covid19', 0.02760577464239383), ('salutetothenurses covid19 stayhomestaysafe', 0.02760577464239383), ('heartofmedical', 0.02760577464239383)]",positive,"['day internationalnursesday', 'nurses day internationalnursesday', 'salutetothenurses', 'heartofmedical salutetothenurses', 'internationalnursesday nurse medical', 'heartofmedical salutetothenurses covid', 'nurse medical heartofmedical', 'salutetothenurses covid', 'salutetothenurses covid stayhomestaysafe', 'heartofmedical ']"
334,333,42,333_gratitude doctors nurses_gratitude doctors_conveying heartfelt_taking care recovering,"[('gratitude doctors nurses', 0.019678972270285332), ('gratitude doctors', 0.014734113964622), ('conveying heartfelt', 0.01463735442343121), ('taking care recovering', 0.01463735442343121), ('keep conveying', 0.01463735442343121), ('frontline workers taking', 0.01463735442343121), ('selflessly lets give', 0.01463735442343121), ('keep conveying heartfelt', 0.01463735442343121), ('us selflessly lets', 0.01463735442343121), ('paramedical staffs serving', 0.01463735442343121)]",positive,"['gratitude doctors nurses', 'gratitude doctors', 'conveying heartfelt', 'taking care recovering', 'keep conveying', 'frontline workers taking', 'selflessly lets give', 'keep conveying heartfelt', 'us selflessly lets', 'paramedical staffs serving ']"
335,334,42,334_care us huge_staffdoctorsnursesambulance service_medical staffdoctorsnursesambulance_hospitals globe putting,"[('care us huge', 0.013913110324355188), ('staffdoctorsnursesambulance service', 0.013913110324355188), ('medical staffdoctorsnursesambulance', 0.013913110324355188), ('hospitals globe putting', 0.013913110324355188), ('youthank medical staffdoctorsnursesambulance', 0.013913110324355188), ('hospitals globe', 0.013913110324355188), ('thank youthank medical', 0.013913110324355188), ('globe putting including', 0.013913110324355188), ('amp hospitals globe', 0.013913110324355188), ('putting including lives', 0.013913110324355188)]",positive,"['care us huge', 'staffdoctorsnursesambulance service', 'medical staffdoctorsnursesambulance', 'hospitals globe putting', 'youthank medical staffdoctorsnursesambulance', 'hospitals globe', 'thank youthank medical', 'globe putting including', 'amp hospitals globe', 'putting including lives ']"
336,335,42,335_taxes_tax_fakefood fakeproducts causing_fakeproducts causing,"[('taxes', 0.023160278554137007), ('tax', 0.012554899426023745), ('fakefood fakeproducts causing', 0.0109368154852659), ('fakeproducts causing', 0.0109368154852659), ('causing diseases superbugs', 0.0109368154852659), ('fakefood', 0.0109368154852659), ('fakefood fakeproducts', 0.0109368154852659), ('fakemeds fakefood', 0.0109368154852659), ('fakemeds fakefood fakeproducts', 0.0109368154852659), ('fakeproducts', 0.0109368154852659)]",positive,"['taxes', 'tax', 'fakefood fakeproducts causing', 'fakeproducts causing', 'causing diseases superbugs', 'fakefood', 'fakefood fakeproducts', 'fakemeds fakefood', 'fakemeds fakefood fakeproducts', 'fakeproducts ']"
337,336,42,336_nagpur_nagpurians_citizen born brought_brought nagpur,"[('nagpur', 0.04339495828134864), ('nagpurians', 0.018027800237788088), ('citizen born brought', 0.012150139398716753), ('brought nagpur', 0.012150139398716753), ('senior citizen born', 0.012150139398716753), ('born brought nagpur', 0.012150139398716753), ('citizen born', 0.012150139398716753), ('born brought', 0.012150139398716753), ('situation nagpur', 0.009507320603034691), ('nagpurcity corona covid19', 0.009507320603034691)]",positive,"['nagpur', 'nagpurians', 'citizen born brought', 'brought nagpur', 'senior citizen born', 'born brought nagpur', 'citizen born', 'born brought', 'situation nagpur', 'nagpurcity corona covid ']"
338,337,41,337_system readiness_future transmission infection_health system readiness_initiated covid19 indian,"[('system readiness', 0.01288934707974039), ('future transmission infection', 0.01288934707974039), ('health system readiness', 0.01288934707974039), ('initiated covid19 indian', 0.01288934707974039), ('transmission infection thus', 0.01288934707974039), ('decisions involving', 0.01288934707974039), ('involving health system', 0.01288934707974039), ('involving health', 0.01288934707974039), ('supermodel help monitor', 0.01288934707974039), ('supermodel help', 0.01288934707974039)]",positive,"['system readiness', 'future transmission infection', 'health system readiness', 'initiated covid indian', 'transmission infection thus', 'decisions involving', 'involving health system', 'involving health', 'supermodel help monitor', 'supermodel help ']"
