Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
169,168,32,168_song_umikmusic murshidabad medical_umikmusic_umikmusic murshidabad,"[('song', 0.03523286479374448), ('umikmusic murshidabad medical', 0.01503972104783998), ('umikmusic', 0.01503972104783998), ('umikmusic murshidabad', 0.01503972104783998), ('finally finally', 0.01503972104783998), ('murshidabad medical college', 0.01455646727351647), ('music', 0.014255960692165939), ('murshidabad medical', 0.014161716340619539), ('scene', 0.013539067297619651), ('murshidabad', 0.013284236894960718)]",positive,"['song', 'umikmusic murshidabad medical', 'umikmusic', 'umikmusic murshidabad', 'finally finally', 'murshidabad medical college', 'music', 'murshidabad medical', 'scene', 'murshidabad ']"
170,169,31,169_health smile kindly_press conference_smile kindly_policy,"[('health smile kindly', 0.02926356509513429), ('press conference', 0.028842845585216652), ('smile kindly', 0.02847049442169895), ('policy', 0.027900073535973097), ('press', 0.02738100650814134), ('modi covid', 0.02693784868949972), ('covid vaccines', 0.026682547641904752), ('conference', 0.026631888375247045), ('kindly', 0.02391847109065673), ('conference modi covid', 0.023326476380846086)]",positive,"['health smile kindly', 'press conference', 'smile kindly', 'policy', 'press', 'modi covid', 'covid vaccines', 'conference', 'kindly', 'conference modi covid ']"
171,170,31,170_telemedicine_esanjeevani_teleconsultation_opd,"[('telemedicine', 0.05955450443397466), ('esanjeevani', 0.043163060313251095), ('teleconsultation', 0.03596921692770925), ('opd', 0.01896383655370853), ('worry esanjeevani opd', 0.01755109761749827), ('esanjeevani opd', 0.01755109761749827), ('staying homeisolation', 0.01755109761749827), ('staying homeisolation worry', 0.01755109761749827), ('esanjeevani opd app', 0.01755109761749827), ('update staying homeisolation', 0.01755109761749827)]",positive,"['telemedicine', 'esanjeevani', 'teleconsultation', 'opd', 'worry esanjeevani opd', 'esanjeevani opd', 'staying homeisolation', 'staying homeisolation worry', 'esanjeevani opd app', 'update staying homeisolation ']"
172,171,31,171_eye_eye health_ancp_bangladesh,"[('eye', 0.07376309975107817), ('eye health', 0.035333223175175274), ('ancp', 0.02705407100527734), ('bangladesh', 0.021188464530484227), ('eye hospital', 0.016832600514897746), ('eyes', 0.016038778926458525), ('vital eye health', 0.015081245574819121), ('supplied ppe', 0.015081245574819121), ('amp ancp bangladesh', 0.015081245574819121), ('australianaid', 0.015081245574819121)]",positive,"['eye', 'eye health', 'ancp', 'bangladesh', 'eye hospital', 'eyes', 'vital eye health', 'supplied ppe', 'amp ancp bangladesh', 'australianaid ']"
173,172,31,172_morning bhai productive_bhai productive_bhai productive new_good morning bhai,"[('morning bhai productive', 0.12388480967803432), ('bhai productive', 0.09385076367678853), ('bhai productive new', 0.08358506647716422), ('good morning bhai', 0.07292049942520751), ('morning bhai', 0.07282926676751378), ('bhai', 0.042865533364744544), ('week happiness life', 0.03139166760284307), ('week happiness', 0.03138133253419323), ('productive', 0.031329771055353776), ('new week happiness', 0.031035482186127002)]",positive,"['morning bhai productive', 'bhai productive', 'bhai productive new', 'good morning bhai', 'morning bhai', 'bhai', 'week happiness life', 'week happiness', 'productive', 'new week happiness ']"
174,173,31,173_morning sister beautiful_sister beautiful_sister beautiful day_beautiful day happiness,"[('morning sister beautiful', 0.10836154869972653), ('sister beautiful', 0.10750674380597312), ('sister beautiful day', 0.10503075657483586), ('beautiful day happiness', 0.08654142360771329), ('beautiful day', 0.08292151256332787), ('beautiful', 0.0681859047785491), ('good morning sister', 0.018464123511629047), ('morning sister', 0.01845548404538957), ('health good morning', 0.01783855248430308), ('good health good', 0.01774400417822958)]",positive,"['morning sister beautiful', 'sister beautiful', 'sister beautiful day', 'beautiful day happiness', 'beautiful day', 'beautiful', 'good morning sister', 'morning sister', 'health good morning', 'good health good ']"
175,174,31,174_ram_ramnavami_navami_ram navami,"[('ram', 0.08660153486643574), ('ramnavami', 0.04647084825826375), ('navami', 0.041398305421327344), ('ram navami', 0.041398305421327344), ('lord ram', 0.039197466298392894), ('lord', 0.03743519099100132), ('ram bless', 0.032801735014357666), ('ramnavami may', 0.027708906449371334), ('may lord', 0.02599297108585799), ('occasion ramnavami', 0.02476277608805637)]",positive,"['ram', 'ramnavami', 'navami', 'ram navami', 'lord ram', 'lord', 'ram bless', 'ramnavami may', 'may lord', 'occasion ramnavami ']"
176,175,31,175_rights_sexual_health rights_reproductive,"[('rights', 0.08274766086881145), ('sexual', 0.06323133693648349), ('health rights', 0.06284840396003885), ('reproductive', 0.060620672643385484), ('reproductive health rights', 0.06018140653079964), ('reproductive health', 0.058812328624276024), ('sexual reproductive health', 0.05123326628373601), ('sexual reproductive', 0.05123326628373601), ('girls', 0.04544188008650368), ('human rights', 0.03188523403892912)]",positive,"['rights', 'sexual', 'health rights', 'reproductive', 'reproductive health rights', 'reproductive health', 'sexual reproductive health', 'sexual reproductive', 'girls', 'human rights ']"
177,176,31,176_mulaqatein_always mulaqatein_safety always mulaqatein_mulaqatein 1111 happiness,"[('mulaqatein', 0.1596353722150183), ('always mulaqatein', 0.14873748400203982), ('safety always mulaqatein', 0.14873748400203982), ('mulaqatein 1111 happiness', 0.13685890057947056), ('mulaqatein 1111', 0.13502183699896214), ('1111 happiness', 0.1317917669986863), ('always mulaqatein 1111', 0.1267910874831562), ('health success safety', 0.12658993027485568), ('success safety', 0.1257070641668054), ('1111 happiness good', 0.12443937839730798)]",positive,"['mulaqatein', 'always mulaqatein', 'safety always mulaqatein', 'mulaqatein', 'happiness', 'mulaqatein', '', 'happiness', 'always mulaqatein', ' health success safety', 'success safety', ' happiness good ']"
178,177,31,177_010_rnetwork_advices_relaxation,"[('010', 0.030262493496355455), ('rnetwork', 0.013947280381969991), ('advices', 0.013684766650587673), ('relaxation', 0.01304388471237204), ('mind', 0.012419384259176885), ('ultimate life', 0.012101357787135052), ('calm mind', 0.012101357787135052), ('lost', 0.011150628780667365), ('inner', 0.011082347189174417), ('stress anxiety', 0.010941527072212331)]",positive,"['', 'rnetwork', 'advices', 'relaxation', 'mind', 'ultimate life', 'calm mind', 'lost', 'inner', 'stress anxiety ']"
179,178,31,178_tea_green tea_black tea_green,"[('tea', 0.08694993552117991), ('green tea', 0.03370124838149272), ('black tea', 0.029858892535606245), ('green', 0.02718812251092271), ('black', 0.024652754111069167), ('health benefits', 0.02438190279099731), ('benefits', 0.022535897365410715), ('antioxidants', 0.020105254291395747), ('ginger', 0.019156118990880565), ('indian tea', 0.018795565238652244)]",positive,"['tea', 'green tea', 'black tea', 'green', 'black', 'health benefits', 'benefits', 'antioxidants', 'ginger', 'indian tea ']"
180,179,31,179_relaxed sleep amp_nighthave relaxed sleep_nighthave relaxed_nighthave,"[('relaxed sleep amp', 0.12095484559492606), ('nighthave relaxed sleep', 0.12095484559492606), ('nighthave relaxed', 0.12095484559492606), ('nighthave', 0.12095484559492606), ('sleep amp', 0.12095484559492606), ('relaxed sleep', 0.12095484559492606), ('relaxed', 0.10534941646528898), ('sleep', 0.10446866732552725), ('sleep amp wonderful', 0.09665171482521583), ('amp wonderful', 0.09259338175813983)]",positive,"['relaxed sleep amp', 'nighthave relaxed sleep', 'nighthave relaxed', 'nighthave', 'sleep amp', 'relaxed sleep', 'relaxed', 'sleep', 'sleep amp wonderful', 'amp wonderful ']"
181,180,30,180_kamakhya_maa kamakhya_greetings honble_birthday greetings honble,"[('kamakhya', 0.043221000076470846), ('maa kamakhya', 0.04234874467384562), ('greetings honble', 0.03632932787488589), ('birthday greetings honble', 0.03502686394933269), ('maa', 0.03447979679150116), ('may maa kamakhya', 0.03302870891894636), ('birthday greetings', 0.031534381774114224), ('greetings', 0.03015774227843987), ('may maa', 0.030130333568561516), ('kamakhya bless good', 0.023105945186665918)]",positive,"['kamakhya', 'maa kamakhya', 'greetings honble', 'birthday greetings honble', 'maa', 'may maa kamakhya', 'birthday greetings', 'greetings', 'may maa', 'kamakhya bless good ']"
182,181,30,181_nifty_sipgrab_sipgrab unitingpeoplewiththepossibilities_nifty sipgrab unitingpeoplewiththepossibilities,"[('nifty', 0.14648824960376391), ('sipgrab', 0.07963300289883982), ('sipgrab unitingpeoplewiththepossibilities', 0.07963300289883982), ('nifty sipgrab unitingpeoplewiththepossibilities', 0.07963300289883982), ('nifty sipgrab', 0.07963300289883982), ('unitingpeoplewiththepossibilities', 0.07963300289883982), ('pharma', 0.0678303424345151), ('sipgrab unitingpeoplewiththepossibilities nifty', 0.049726285754381275), ('unitingpeoplewiththepossibilities nifty', 0.049726285754381275), ('nifty pharma', 0.039988288218955746)]",positive,"['nifty', 'sipgrab', 'sipgrab unitingpeoplewiththepossibilities', 'nifty sipgrab unitingpeoplewiththepossibilities', 'nifty sipgrab', 'unitingpeoplewiththepossibilities', 'pharma', 'sipgrab unitingpeoplewiththepossibilities nifty', 'unitingpeoplewiththepossibilities nifty', 'nifty pharma ']"
183,182,30,182_karimganj_field_use regarding pandemic_ims radhaguest,"[('karimganj', 0.030899440037035986), ('field', 0.02390058471012094), ('use regarding pandemic', 0.02047677637025317), ('ims radhaguest', 0.02047677637025317), ('house nilmoni', 0.02047677637025317), ('field use', 0.02047677637025317), ('field karimganj college', 0.02047677637025317), ('ims radhaguest house', 0.02047677637025317), ('lifeline ims radhaguest', 0.02047677637025317), ('lifeline ims', 0.02047677637025317)]",positive,"['karimganj', 'field', 'use regarding pandemic', 'ims radhaguest', 'house nilmoni', 'field use', 'field karimganj college', 'ims radhaguest house', 'lifeline ims radhaguest', 'lifeline ims ']"
184,183,30,183_healthy nice day_stay healthy nice_lots love india_healthy nice,"[('healthy nice day', 0.07646525326971639), ('stay healthy nice', 0.07577404056215073), ('lots love india', 0.07560897943697198), ('healthy nice', 0.07543885651100078), ('love india', 0.07394271628204187), ('nice day lots', 0.06845237989013474), ('india happy birthday', 0.0670724206987573), ('day lots love', 0.0670724206987573), ('day lots', 0.06643626584303801), ('india happy', 0.0652546257084498)]",positive,"['healthy nice day', 'stay healthy nice', 'lots love india', 'healthy nice', 'love india', 'nice day lots', 'india happy birthday', 'day lots love', 'day lots', 'india happy ']"
185,184,30,184_good morning wish_morning wish happy_morning wish_hope enjoy,"[('good morning wish', 0.030279998508880582), ('morning wish happy', 0.03025867898336606), ('morning wish', 0.030216159488800017), ('hope enjoy', 0.029153207691112775), ('enjoy kids', 0.021779621493873903), ('aspirations hope', 0.02170809128016978), ('really aspirations hope', 0.02170809128016978), ('kids', 0.021117941729028207), ('hope enjoy kids', 0.019668959971738783), ('hope', 0.019564179345648983)]",positive,"['good morning wish', 'morning wish happy', 'morning wish', 'hope enjoy', 'enjoy kids', 'aspirations hope', 'really aspirations hope', 'kids', 'hope enjoy kids', 'hope ']"
186,185,30,185_ambulance_ambulance service_service_train ambulance,"[('ambulance', 0.12106247865738988), ('ambulance service', 0.05928038491896274), ('service', 0.0352192909269336), ('train ambulance', 0.0299382130348565), ('road ambulance', 0.02423848278326039), ('asha ambulance service', 0.023731956317692423), ('asha ambulance', 0.023285276804888393), ('ambulances', 0.021105213059771383), ('train', 0.020728949878157273), ('air ambulance', 0.020386536737912565)]",positive,"['ambulance', 'ambulance service', 'service', 'train ambulance', 'road ambulance', 'asha ambulance service', 'asha ambulance', 'ambulances', 'train', 'air ambulance ']"
187,186,30,186_follow us_updates_health amp fitness_amp fitness,"[('follow us', 0.09349784520483312), ('updates', 0.07894516100200755), ('health amp fitness', 0.060570259929468594), ('amp fitness', 0.06012232121443414), ('news updates motivation', 0.05566266610869182), ('technology news', 0.05566266610869182), ('us instagram', 0.05566266610869182), ('follow us facebook', 0.05566266610869182), ('support work follow', 0.05566266610869182), ('fitness technology news', 0.05566266610869182)]",positive,"['follow us', 'updates', 'health amp fitness', 'amp fitness', 'news updates motivation', 'technology news', 'us instagram', 'follow us facebook', 'support work follow', 'fitness technology news ']"
188,187,29,187_eternal_warmest salutes_skylimit_soulfully,"[('eternal', 0.03541620232322846), ('warmest salutes', 0.035395685466428385), ('skylimit', 0.035395685466428385), ('soulfully', 0.035395685466428385), ('skylimit eternal', 0.035395685466428385), ('salutes', 0.033128122199107914), ('amp warmest', 0.03269400763178466), ('amp warmest salutes', 0.03269400763178466), ('regards amp', 0.03217789587857126), ('heartily regards', 0.0299382130348565)]",positive,"['eternal', 'warmest salutes', 'skylimit', 'soulfully', 'skylimit eternal', 'salutes', 'amp warmest', 'amp warmest salutes', 'regards amp', 'heartily regards ']"
189,188,29,188_cost_free cost_free_vaccine,"[('cost', 0.05051304195839494), ('free cost', 0.03873154117832126), ('free', 0.029308876420906824), ('vaccine', 0.029126168903770455), ('available free', 0.02795834160770201), ('cost across', 0.026184045245396494), ('available free cost', 0.026184045245396494), ('cost across country', 0.026184045245396494), ('free cost across', 0.026184045245396494), ('vaccine available free', 0.026184045245396494)]",positive,"['cost', 'free cost', 'free', 'vaccine', 'available free', 'cost across', 'available free cost', 'cost across country', 'free cost across', 'vaccine available free ']"
