Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
120,119,30,119_airport_changi_changi airport_tested positive,"[('airport', 0.06084101564215267), ('changi', 0.04655536710424633), ('changi airport', 0.04556317044201264), ('tested positive', 0.034741657502273295), ('tested positive covid19', 0.027671960914718997), ('tested', 0.027567655962976795), ('positive covid19', 0.0213304500906944), ('singapores changi', 0.020819818223238744), ('none', 0.019846036432698312), ('international airport', 0.018009960116274915)]",positive,"['airport', 'changi', 'changi airport', 'tested positive', 'tested positive covid', 'tested', 'positive covid', 'singapores changi', 'none', 'international airport ']"
121,120,30,120_measures_covid19 measures_extraordinary_wastewater testing,"[('measures', 0.028960711869368327), ('covid19 measures', 0.028465113745354282), ('extraordinary', 0.02070326516575662), ('wastewater testing', 0.019572027513562528), ('wastewater', 0.018920466385329245), ('testing', 0.016826617845480757), ('development join', 0.015309223115617828), ('singapore unveils', 0.015309223115617828), ('defences covid19 updated', 0.015309223115617828), ('crisis sparked', 0.015309223115617828)]",positive,"['measures', 'covid measures', 'extraordinary', 'wastewater testing', 'wastewater', 'testing', 'development join', 'singapore unveils', 'defences covid updated', 'crisis sparked ']"
122,121,30,121_customers_coworkers strict_committed ensuring_restaurant open,"[('customers', 0.022333627083607296), ('coworkers strict', 0.021138781501164515), ('committed ensuring', 0.021138781501164515), ('restaurant open', 0.021138781501164515), ('well customers coworkers', 0.021138781501164515), ('customers coworkers strict', 0.021138781501164515), ('strict preventive', 0.021138781501164515), ('customers coworkers', 0.021138781501164515), ('committed ensuring well', 0.021138781501164515), ('coworkers strict preventive', 0.021138781501164515)]",positive,"['customers', 'coworkers strict', 'committed ensuring', 'restaurant open', 'well customers coworkers', 'customers coworkers strict', 'strict preventive', 'customers coworkers', 'committed ensuring well', 'coworkers strict preventive ']"
123,122,30,122_safe distancing_distancing_covid19 rules_updated covid19,"[('safe distancing', 0.044970956196682475), ('distancing', 0.03768563886432051), ('covid19 rules', 0.020715230553866325), ('updated covid19', 0.020376357411380164), ('distancing visitors home', 0.020376357411380164), ('know singapores updated', 0.020376357411380164), ('updated covid19 measures', 0.020376357411380164), ('visitors home things', 0.020376357411380164), ('distancing visitors', 0.020376357411380164), ('safe distancing visitors', 0.020376357411380164)]",positive,"['safe distancing', 'distancing', 'covid rules', 'updated covid', 'distancing visitors home', 'know singapores updated', 'updated covid measures', 'visitors home things', 'distancing visitors', 'safe distancing visitors ']"
124,123,29,123_electricity_punjab_world class_corruption,"[('electricity', 0.05946072305493567), ('punjab', 0.05711485743957283), ('world class', 0.056523694142338016), ('corruption', 0.05413126142514851), ('world class free', 0.05238177062115807), ('class free', 0.05238177062115807), ('education healthcare', 0.051965528972691896), ('delhi', 0.04945823237454576), ('free education healthcare', 0.04929958975813647), ('corruption free government', 0.04929958975813647)]",positive,"['electricity', 'punjab', 'world class', 'corruption', 'world class free', 'class free', 'education healthcare', 'delhi', 'free education healthcare', 'corruption free government ']"
125,124,29,124_esplanade_mydurian_wearing masks_rules safe distancing,"[('esplanade', 0.04384821359668016), ('mydurian', 0.04384821359668016), ('wearing masks', 0.04089494505306479), ('rules safe distancing', 0.03445910957039147), ('required wearing', 0.03445910957039147), ('rules safe', 0.03445910957039147), ('longer required wearing', 0.03445910957039147), ('safe distancing longer', 0.03445910957039147), ('covid19 rules safe', 0.03445910957039147), ('longer required', 0.03445910957039147)]",positive,"['esplanade', 'mydurian', 'wearing masks', 'rules safe distancing', 'required wearing', 'rules safe', 'longer required wearing', 'safe distancing longer', 'covid rules safe', 'longer required ']"
126,125,28,125_refugees_refugee_education_helprefugeesindonesia,"[('refugees', 0.02968770099240572), ('refugee', 0.025905505182142033), ('education', 0.018114964461172278), ('helprefugeesindonesia', 0.01683932933242361), ('health education', 0.01556698265834094), ('malaysians', 0.013186434501553258), ('country culture', 0.013171708944757981), ('taken time help', 0.013171708944757981), ('members education taken', 0.013171708944757981), ('time help live', 0.013171708944757981)]",positive,"['refugees', 'refugee', 'education', 'helprefugeesindonesia', 'health education', 'malaysians', 'country culture', 'taken time help', 'members education taken', 'time help live ']"
127,126,28,126_world health day_health day_happy world_world health,"[('world health day', 0.031198172565628485), ('health day', 0.030478229620977845), ('happy world', 0.029532852491023998), ('world health', 0.026570319676693148), ('happy world health', 0.02531083383842222), ('worldhealthday', 0.024972305456679226), ('world', 0.01895330347177622), ('day', 0.01355050997012979), ('cards day conjunction', 0.011293824176593298), ('clue cards', 0.011293824176593298)]",positive,"['world health day', 'health day', 'happy world', 'world health', 'happy world health', 'worldhealthday', 'world', 'day', 'cards day conjunction', 'clue cards ']"
128,127,28,127_webinar_covid19 response_impacts_transforming lives,"[('webinar', 0.0330509687952508), ('covid19 response', 0.02959289418992826), ('impacts', 0.02463323917960866), ('transforming lives', 0.021105021212598177), ('using link', 0.020009609493103955), ('response', 0.019305686228083038), ('transforming', 0.018849312178541928), ('organizing', 0.01825667189868964), ('pleased joining us', 0.017465449209754427), ('dr steele', 0.017465449209754427)]",positive,"['webinar', 'covid response', 'impacts', 'transforming lives', 'using link', 'response', 'transforming', 'organizing', 'pleased joining us', 'dr steele ']"
129,128,28,128_stayhome_wfh_nights like singapore_dinnerathome stayhome,"[('stayhome', 0.029302102651379194), ('wfh', 0.022776172189840044), ('nights like singapore', 0.020715150565939852), ('dinnerathome stayhome', 0.020715150565939852), ('wfhlife dinnerathome stayhome', 0.020715150565939852), ('wfh wfhlife dinnerathome', 0.020715150565939852), ('mustbuyunwashedlotusroots sgunited singaporejiayou', 0.020715150565939852), ('wfhlife dinnerathome', 0.020715150565939852), ('mustbuyunwashedlotusroots sgunited', 0.020715150565939852), ('singaporejiayou', 0.020715150565939852)]",positive,"['stayhome', 'wfh', 'nights like singapore', 'dinnerathome stayhome', 'wfhlife dinnerathome stayhome', 'wfh wfhlife dinnerathome', 'mustbuyunwashedlotusroots sgunited singaporejiayou', 'wfhlife dinnerathome', 'mustbuyunwashedlotusroots sgunited', 'singaporejiayou ']"
130,129,28,129_ai_artificialintelligence_healthtech_detect coronavirus,"[('ai', 0.09510286925647528), ('artificialintelligence', 0.04078311860788196), ('healthtech', 0.03393671956084725), ('detect coronavirus', 0.030725543702671422), ('cough', 0.029288452627173008), ('digitalhealth', 0.028950518989334498), ('detect', 0.022413791347542778), ('healthtech digitalhealth', 0.0206798199033469), ('chatbot voiceassistants', 0.019888905244221454), ('characteristics cough sequences', 0.019888905244221454)]",positive,"['ai', 'artificialintelligence', 'healthtech', 'detect coronavirus', 'cough', 'digitalhealth', 'detect', 'healthtech digitalhealth', 'chatbot voiceassistants', 'characteristics cough sequences ']"
131,130,28,130_ampang_puteri specialist hospital_puteri specialist_specialist hospital,"[('ampang', 0.06578024460704282), ('puteri specialist hospital', 0.060243568555381176), ('puteri specialist', 0.060243568555381176), ('specialist hospital', 0.05937982471112598), ('puteri', 0.05886994326432882), ('kpj', 0.05725981258786611), ('specialist', 0.05390847926675152), ('hospital ampang selangor', 0.044329635913190994), ('specialist hospital ampang', 0.044329635913190994), ('ampang selangor', 0.043164611329238406)]",positive,"['ampang', 'puteri specialist hospital', 'puteri specialist', 'specialist hospital', 'puteri', 'kpj', 'specialist', 'hospital ampang selangor', 'specialist hospital ampang', 'ampang selangor ']"
132,131,28,131_music_guitar_stayhome_find us,"[('music', 0.03476681293902094), ('guitar', 0.03353500452963804), ('stayhome', 0.017190189040934837), ('find us', 0.015821911722980458), ('stayhome staysafe singapore', 0.015175371922116912), ('staysafe', 0.014182521280876088), ('stayhome staysafe', 0.013667934369103784), ('oneworld togetherathome web', 0.013502912457875686), ('opportunity guys', 0.013502912457875686), ('corona staysafe', 0.013502912457875686)]",positive,"['music', 'guitar', 'stayhome', 'find us', 'stayhome staysafe singapore', 'staysafe', 'stayhome staysafe', 'oneworld togetherathome web', 'opportunity guys', 'corona staysafe ']"
133,132,28,132_ventilators_medicaldevice_ventilator_medtech,"[('ventilators', 0.053428409171889304), ('medicaldevice', 0.030198193301596434), ('ventilator', 0.026224762579475147), ('medtech', 0.02586416935154424), ('icu', 0.01969031938909642), ('beds', 0.018878862585584695), ('covid19 prince', 0.016713192034053394), ('560', 0.016713192034053394), ('consumables hospital', 0.016713192034053394), ('part commitment', 0.016713192034053394)]",positive,"['ventilators', 'medicaldevice', 'ventilator', 'medtech', 'icu', 'beds', 'covid prince', '', 'consumables hospital', 'part commitment ']"
134,133,27,133_sport_physical_coaches_physical activity,"[('sport', 0.0195684296967002), ('physical', 0.016553593161970342), ('coaches', 0.0158551416020328), ('physical activity', 0.015137892391703822), ('benefits', 0.014489613093454128), ('experience help', 0.014364209343048828), ('develop individuals sport', 0.014364209343048828), ('duty care keep', 0.014364209343048828), ('ego results finances', 0.014364209343048828), ('ego results', 0.014364209343048828)]",positive,"['sport', 'physical', 'coaches', 'physical activity', 'benefits', 'experience help', 'develop individuals sport', 'duty care keep', 'ego results finances', 'ego results ']"
135,134,27,134_raise funds_star shelter_shelter_refuge women children,"[('raise funds', 0.022848868304317097), ('star shelter', 0.02220617053882925), ('shelter', 0.01898050285199211), ('refuge women children', 0.01890856895378075), ('women children victims', 0.01890856895378075), ('star shelter service', 0.01890856895378075), ('shelter service', 0.01890856895378075), ('refuge women', 0.01890856895378075), ('refuge', 0.01890856895378075), ('children victims', 0.01890856895378075)]",positive,"['raise funds', 'star shelter', 'shelter', 'refuge women children', 'women children victims', 'star shelter service', 'shelter service', 'refuge women', 'refuge', 'children victims ']"
136,135,27,135_protective measures coronavirus_measures coronavirus_basic protective measures_protective measures,"[('protective measures coronavirus', 0.02712643722506485), ('measures coronavirus', 0.02712643722506485), ('basic protective measures', 0.026120673961315056), ('protective measures', 0.026120673961315056), ('basic protective', 0.026120673961315056), ('coronavirus', 0.020794566777528094), ('protective', 0.019786437092999334), ('basic', 0.016764045756874714), ('port', 0.015369947162275728), ('measures coronavirus please', 0.015126855163024599)]",positive,"['protective measures coronavirus', 'measures coronavirus', 'basic protective measures', 'protective measures', 'basic protective', 'coronavirus', 'protective', 'basic', 'port', 'measures coronavirus please ']"
137,136,27,136_govt_sir_salute_sir war together,"[('govt', 0.03450327387644622), ('sir', 0.025090157371812027), ('salute', 0.022442728002508343), ('sir war together', 0.02230066488154767), ('covid19 testing labs', 0.02230066488154767), ('amp prayed', 0.02230066488154767), ('govt need going', 0.02230066488154767), ('policy govt', 0.02230066488154767), ('criteria going finish', 0.02230066488154767), ('govt policy', 0.02230066488154767)]",positive,"['govt', 'sir', 'salute', 'sir war together', 'covid testing labs', 'amp prayed', 'govt need going', 'policy govt', 'criteria going finish', 'govt policy ']"
138,137,26,137_immunity_making us_human_dear covid19,"[('immunity', 0.025437220182306302), ('making us', 0.022100187816217802), ('human', 0.02120924301963214), ('dear covid19', 0.02062077598401084), ('viruses', 0.018768828701036917), ('fight', 0.018350332001753067), ('importance', 0.017310596584067434), ('go home', 0.017129631636979493), ('immunity cells best', 0.017064712325400598), ('fight viruses immunity', 0.017064712325400598)]",positive,"['immunity', 'making us', 'human', 'dear covid', 'viruses', 'fight', 'importance', 'go home', 'immunity cells best', 'fight viruses immunity ']"
139,138,26,138_rest_good rest_rest well_health important,"[('rest', 0.08710987444721419), ('good rest', 0.04155105878728923), ('rest well', 0.041120987488550906), ('health important', 0.03326515760819973), ('rest health', 0.02677453363855354), ('take care health', 0.019924599939523856), ('important', 0.01976624116089284), ('healthy marathon', 0.01969642936397871), ('important rest well', 0.01969642936397871), ('rest well deserved', 0.01969642936397871)]",positive,"['rest', 'good rest', 'rest well', 'health important', 'rest health', 'take care health', 'important', 'healthy marathon', 'important rest well', 'rest well deserved ']"
140,139,26,139_bajuot_rainoscrubs_rainogarments_scrubs,"[('bajuot', 0.03612282668920487), ('rainoscrubs', 0.03563968962066168), ('rainogarments', 0.03053734644919937), ('scrubs', 0.02837577306353988), ('rainoscrubs rainogarments', 0.025681398637428618), ('raino scrubs', 0.02291984159973769), ('raino', 0.02291984159973769), ('doctors', 0.022753209492492914), ('frontlineheroes', 0.021074179518963114), ('rainogarments bajuot', 0.02058522912142862)]",positive,"['bajuot', 'rainoscrubs', 'rainogarments', 'scrubs', 'rainoscrubs rainogarments', 'raino scrubs', 'raino', 'doctors', 'frontlineheroes', 'rainogarments bajuot ']"
141,140,26,140_soil_savesoil_planet_biodiversity,"[('soil', 0.04107242008581397), ('savesoil', 0.0363225337209928), ('planet', 0.0312950284926022), ('biodiversity', 0.02524669247154598), ('soil health', 0.01836387766704632), ('restore', 0.01762730945153931), ('indigenous', 0.016831128314363984), ('worldenvironmentday', 0.01646563576418545), ('ecosystem', 0.014935425485750536), ('protect restore planet', 0.014364209343048828)]",positive,"['soil', 'savesoil', 'planet', 'biodiversity', 'soil health', 'restore', 'indigenous', 'worldenvironmentday', 'ecosystem', 'protect restore planet ']"
