Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
123,122,22,122_universal healthcare_universal_education_universal healthcare everyone,"[('universal healthcare', 0.06084248001923458), ('universal', 0.054835757119424546), ('education', 0.03960517186974924), ('universal healthcare everyone', 0.03173765943304588), ('healthcare everyone', 0.026818708995253623), ('healthcare', 0.02255573570181891), ('strongly support universal', 0.022369751354722425), ('healthcare everyone deserves', 0.022369751354722425), ('without free', 0.022369751354722425), ('deserves good', 0.022369751354722425)]",positive,"['universal healthcare', 'universal', 'education', 'universal healthcare everyone', 'healthcare everyone', 'healthcare', 'strongly support universal', 'healthcare everyone deserves', 'without free', 'deserves good ']"
124,123,22,123_westgreen_magnesium_supplements_stay hydrated,"[('westgreen', 0.06776379728879217), ('magnesium', 0.0613361041765379), ('supplements', 0.06093972765268465), ('stay hydrated', 0.04757993430754345), ('available', 0.045519558060494035), ('mamatheregothatmanwatertree westgreen', 0.04529674490002778), ('supplements westhouston', 0.04529674490002778), ('curbside available mamatheregothatmanwatertree', 0.04529674490002778), ('curbside available', 0.04529674490002778), ('cbd supplements westhouston', 0.04529674490002778)]",positive,"['westgreen', 'magnesium', 'supplements', 'stay hydrated', 'available', 'mamatheregothatmanwatertree westgreen', 'supplements westhouston', 'curbside available mamatheregothatmanwatertree', 'curbside available', 'cbd supplements westhouston ']"
125,124,22,124_youth_thread_youthempowerment youtheducation covid19_youthgames,"[('youth', 0.047287777358247914), ('thread', 0.04710614028151547), ('youthempowerment youtheducation covid19', 0.03840191092062458), ('youthgames', 0.03840191092062458), ('youtheducation covid19', 0.03840191092062458), ('youtheducation', 0.03840191092062458), ('youtheducation covid19 covidimpact', 0.03840191092062458), ('youthempowerment', 0.03840191092062458), ('youthactivities youthgames youthempowerment', 0.03840191092062458), ('pa day', 0.03840191092062458)]",positive,"['youth', 'thread', 'youthempowerment youtheducation covid', 'youthgames', 'youtheducation covid', 'youtheducation', 'youtheducation covid covidimpact', 'youthempowerment', 'youthactivities youthgames youthempowerment', 'pa day ']"
126,125,22,125_signon_bonus_signon bonus_vocational,"[('signon', 0.07732228830472802), ('bonus', 0.0743221685089613), ('signon bonus', 0.07253694285006865), ('vocational', 0.05802955428005492), ('vocational nurse', 0.05802955428005492), ('nurse signon', 0.053850954512573025), ('nurse signon bonus', 0.053850954512573025), ('licensed vocational', 0.045170920608638816), ('licensed vocational nurse', 0.045170920608638816), ('day shift', 0.043522165710041194)]",positive,"['signon', 'bonus', 'signon bonus', 'vocational', 'vocational nurse', 'nurse signon', 'nurse signon bonus', 'licensed vocational', 'licensed vocational nurse', 'day shift ']"
127,126,22,126_safe clean_clean_unprecedented steps_guests,"[('safe clean', 0.03582931545128594), ('clean', 0.03557565156121487), ('unprecedented steps', 0.033598205411384245), ('guests', 0.027434498891290814), ('unprecedented', 0.026726796524625576), ('service', 0.026419572171943073), ('customers team', 0.026385100822304653), ('unprecedented steps assure', 0.022614445108520505), ('steps assure', 0.022614445108520505), ('workers running service', 0.022614445108520505)]",positive,"['safe clean', 'clean', 'unprecedented steps', 'guests', 'unprecedented', 'service', 'customers team', 'unprecedented steps assure', 'steps assure', 'workers running service ']"
128,127,22,127_farm worker_farm_worker_worker farm,"[('farm worker', 0.29003986513579183), ('farm', 0.28525309852820785), ('worker', 0.14458134776691126), ('worker farm', 0.12580909692556233), ('worker farm worker', 0.10406279288143915), ('farm worker farm', 0.10406279288143915), ('general farm worker', 0.10406279288143915), ('general farm', 0.10406279288143915), ('worker general', 0.10406279288143915), ('worker general farm', 0.08135055233987622)]",positive,"['farm worker', 'farm', 'worker', 'worker farm', 'worker farm worker', 'farm worker farm', 'general farm worker', 'general farm', 'worker general', 'worker general farm ']"
129,128,22,128_job openings_job openings including_openings including_openings,"[('job openings', 0.03294934047844802), ('job openings including', 0.03294934047844802), ('openings including', 0.03294934047844802), ('openings', 0.0324256348312204), ('like see latest', 0.030807241997551638), ('looking teammates', 0.030807241997551638), ('looking teammates like', 0.030807241997551638), ('teammates like see', 0.030807241997551638), ('teammates like', 0.030549122746919774), ('baptist emergency hospital', 0.030478405560073845)]",positive,"['job openings', 'job openings including', 'openings including', 'openings', 'like see latest', 'looking teammates', 'looking teammates like', 'teammates like see', 'teammates like', 'baptist emergency hospital ']"
130,129,22,129_associated_risks_infection far_read health experts,"[('associated', 0.04990586512118684), ('risks', 0.04101273034971636), ('infection far', 0.0312999725441065), ('read health experts', 0.0312999725441065), ('listed like vaccine', 0.0312999725441065), ('risks vaccination', 0.0312999725441065), ('canada compared', 0.0312999725441065), ('infection far outweigh', 0.0312999725441065), ('risks vaccination 41000', 0.0312999725441065), ('outweigh risks vaccination', 0.0312999725441065)]",positive,"['associated', 'risks', 'infection far', 'read health experts', 'listed like vaccine', 'risks vaccination', 'canada compared', 'infection far outweigh', 'risks vaccination', ' outweigh risks vaccination ']"
131,130,22,130_blockchain_bitcoin_animals_projects,"[('blockchain', 0.03245481633570249), ('bitcoin', 0.02580563791431904), ('animals', 0.024262667341400607), ('projects', 0.020796572006914805), ('metafurkitty', 0.020208622724743764), ('mission', 0.017942022152037773), ('nfts', 0.01748658443707012), ('cryptocurrency', 0.015797986726717034), ('marktkapitalisatie coingecko', 0.015797986726717034), ('en marktkapitalisatie coingecko', 0.015797986726717034)]",positive,"['blockchain', 'bitcoin', 'animals', 'projects', 'metafurkitty', 'mission', 'nfts', 'cryptocurrency', 'marktkapitalisatie coingecko', 'en marktkapitalisatie coingecko ']"
132,131,22,131_nurses_tax payers_payers_pay,"[('nurses', 0.03831063174677136), ('tax payers', 0.03481187003606078), ('payers', 0.03341101735162882), ('pay', 0.03127223246967746), ('tax', 0.03075371703823618), ('payers pay', 0.02528900273934415), ('tax payers pay', 0.02528900273934415), ('doctors nurses', 0.024407722942059517), ('wages', 0.024139425830737426), ('hour', 0.024120045327018492)]",positive,"['nurses', 'tax payers', 'payers', 'pay', 'tax', 'payers pay', 'tax payers pay', 'doctors nurses', 'wages', 'hour ']"
133,132,21,132_yoga_retreat_yogainspiration_yogapractice,"[('yoga', 0.0988445389295666), ('retreat', 0.0361150494010342), ('yogainspiration', 0.03160987326236498), ('yogapractice', 0.022409561833379225), ('yogi', 0.021674042440641434), ('wellness', 0.01786979092078123), ('reduce stress', 0.014093396383175), ('healthcare seniorliving', 0.014051803557834216), ('healthyliving healthyhabits wellnessgoals', 0.013470032564271714), ('wellnessgoals wellness', 0.013470032564271714)]",positive,"['yoga', 'retreat', 'yogainspiration', 'yogapractice', 'yogi', 'wellness', 'reduce stress', 'healthcare seniorliving', 'healthyliving healthyhabits wellnessgoals', 'wellnessgoals wellness ']"
134,133,21,133_please keep home_keep home_safe amp make_please keep,"[('please keep home', 0.025388446914503877), ('keep home', 0.024246816231277293), ('safe amp make', 0.02176022153583285), ('please keep', 0.021755188804201513), ('amp make', 0.020205680192731078), ('stay safe amp', 0.019735204430977402), ('break', 0.018785942251430966), ('semester', 0.01771645917638815), ('tests', 0.017166950749647355), ('alabama', 0.01692563127633592)]",positive,"['please keep home', 'keep home', 'safe amp make', 'please keep', 'amp make', 'stay safe amp', 'break', 'semester', 'tests', 'alabama ']"
135,134,21,134_homehealthcare_homehealthnurse_alegrehomehealthcare homehealthcare_alegrehomehealthcare,"[('homehealthcare', 0.06430265585212759), ('homehealthnurse', 0.04279350373449993), ('alegrehomehealthcare homehealthcare', 0.03839599988952057), ('alegrehomehealthcare', 0.03839599988952057), ('homehealthcare homehealthnurse', 0.038262520311565046), ('healthcare homehealthcare homehealthnurse', 0.038262520311565046), ('homehealthcare healthcare homehealthcare', 0.0354940703944318), ('healthcare homehealthcare', 0.0354940703944318), ('alegrehomehealthcare homehealthcare healthcare', 0.03447174546290177), ('homehealthcare healthcare', 0.03447174546290177)]",positive,"['homehealthcare', 'homehealthnurse', 'alegrehomehealthcare homehealthcare', 'alegrehomehealthcare', 'homehealthcare homehealthnurse', 'healthcare homehealthcare homehealthnurse', 'homehealthcare healthcare homehealthcare', 'healthcare homehealthcare', 'alegrehomehealthcare homehealthcare healthcare', 'homehealthcare healthcare ']"
136,135,21,135_police training_firearm safety_school safety_firearm,"[('police training', 0.07237533046010983), ('firearm safety', 0.07174729250045912), ('school safety', 0.0683544787678815), ('firearm', 0.06753509733867025), ('training firearm', 0.0655311048144379), ('media police', 0.0655311048144379), ('media police training', 0.0655311048144379), ('police training firearm', 0.0655311048144379), ('social media police', 0.0655311048144379), ('school safety mental', 0.0655311048144379)]",positive,"['police training', 'firearm safety', 'school safety', 'firearm', 'training firearm', 'media police', 'media police training', 'police training firearm', 'social media police', 'school safety mental ']"
137,136,21,136_counseling_8339861919_mental health_mental,"[('counseling', 0.032910222434030266), ('8339861919', 0.019088772493266744), ('mental health', 0.018957481868332432), ('mental', 0.017960185723789986), ('texas', 0.01761668444494115), ('couples', 0.01756499961391797), ('247', 0.01730090962646812), ('services', 0.017237627962710864), ('health support line', 0.016562458800621307), ('support line', 0.016562458800621307)]",positive,"['counseling', '', 'mental health', 'mental', 'texas', 'couples', '', 'services', 'health support line', 'support line ']"
138,137,20,137_farked_crisis farked_crisis_health crisis farked,"[('farked', 0.045440776263384074), ('crisis farked', 0.037729771274037066), ('crisis', 0.03144062193083806), ('health crisis farked', 0.02962967238514026), ('health crisis', 0.02310011495101362), ('medicine amp', 0.022017525672090872), ('ensuring', 0.01932973174221515), ('healthcare crisis', 0.018501383158365223), ('pandemic', 0.01815261170714081), ('amp participate', 0.016421109173014457)]",positive,"['farked', 'crisis farked', 'crisis', 'health crisis farked', 'health crisis', 'medicine amp', 'ensuring', 'healthcare crisis', 'pandemic', 'amp participate ']"
139,138,20,138_mis amigos_covid19 coronavirusupdate rgv_panic stay_stayhome gaming quarantine,"[('mis amigos', 0.019337426375872217), ('covid19 coronavirusupdate rgv', 0.019337426375872217), ('panic stay', 0.019337426375872217), ('stayhome gaming quarantine', 0.019337426375872217), ('panic stay informed', 0.019337426375872217), ('home using protective', 0.019337426375872217), ('stayhome gaming', 0.019337426375872217), ('using protective equipment', 0.019337426375872217), ('corona health share', 0.019337426375872217), ('coronavirusupdate rgv', 0.019337426375872217)]",positive,"['mis amigos', 'covid coronavirusupdate rgv', 'panic stay', 'stayhome gaming quarantine', 'panic stay informed', 'home using protective', 'stayhome gaming', 'using protective equipment', 'corona health share', 'coronavirusupdate rgv ']"
140,139,20,139_baptist health_valley_valley baptist_baptist,"[('baptist health', 0.09216851578445585), ('valley', 0.08717037246469493), ('valley baptist', 0.08640798354792736), ('baptist', 0.07828986051108001), ('baptist health system', 0.07407084618438518), ('cereal', 0.07149663644615262), ('valley baptist health', 0.07049505676855645), ('cereal drive', 0.06144423396515299), ('food bank', 0.05126913219531378), ('hungry cereal drive', 0.043734208212313185)]",positive,"['baptist health', 'valley', 'valley baptist', 'baptist', 'baptist health system', 'cereal', 'valley baptist health', 'cereal drive', 'food bank', 'hungry cereal drive ']"
141,140,20,140_athletes_sports_olympic_mental,"[('athletes', 0.02731781568209851), ('sports', 0.020006525510471374), ('olympic', 0.019400277815754013), ('mental', 0.018118406407547184), ('mental health', 0.018117936242734854), ('athlete', 0.014296989445558454), ('athletes mental health', 0.014252727291723145), ('olympic games', 0.014252727291723145), ('athletes mental', 0.014252727291723145), ('dealing mental', 0.012509018780027343)]",positive,"['athletes', 'sports', 'olympic', 'mental', 'mental health', 'athlete', 'athletes mental health', 'olympic games', 'athletes mental', 'dealing mental ']"
142,141,20,141_guppy_quarantine bread_bread_voluptuous,"[('guppy', 0.12642819164034), ('quarantine bread', 0.07680382184124916), ('bread', 0.06914966165852968), ('voluptuous', 0.057018657719194975), ('voluptuous guppy', 0.057018657719194975), ('getting makeover', 0.04292310365695657), ('makeover', 0.04292310365695657), ('minion', 0.04292310365695657), ('catchyaondaflipside', 0.04292310365695657), ('rainbows', 0.04292310365695657)]",positive,"['guppy', 'quarantine bread', 'bread', 'voluptuous', 'voluptuous guppy', 'getting makeover', 'makeover', 'minion', 'catchyaondaflipside', 'rainbows ']"
