Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
130,129,22,129_gangcycle share_gangcycle_buy_riding,"[('gangcycle share', 0.06470957375163477), ('gangcycle', 0.06470957375163477), ('buy', 0.061985970073351056), ('riding', 0.06050839006812319), ('health adventure', 0.058018347260313165), ('adventure', 0.05482365597323942), ('share riding', 0.05111359995512461), ('bajajfinserv', 0.05111359995512461), ('riding fitness', 0.05111359995512461), ('gangcycle share riding', 0.05111359995512461)]",positive,"['gangcycle share', 'gangcycle', 'buy', 'riding', 'health adventure', 'adventure', 'share riding', 'bajajfinserv', 'riding fitness', 'gangcycle share riding ']"
131,130,22,130_embassy_salute_pakistanis_thankyou,"[('embassy', 0.02767727185567823), ('salute', 0.024349853279193957), ('pakistanis', 0.02038989464954971), ('thankyou', 0.018878335603234663), ('staff pakistan', 0.018497073666870856), ('army', 0.016976307556083235), ('frontline', 0.016790075036357727), ('pak army', 0.015283751730143348), ('sevices rendered', 0.013592899981431796), ('effors', 0.013592899981431796)]",positive,"['embassy', 'salute', 'pakistanis', 'thankyou', 'staff pakistan', 'army', 'frontline', 'pak army', 'sevices rendered', 'effors ']"
132,131,22,131_food covid_food_free home made_free home,"[('food covid', 0.047316027588775685), ('food', 0.03754778449968535), ('free home made', 0.027353248331615086), ('free home', 0.027353248331615086), ('food covid patients', 0.027353248331615086), ('home made food', 0.027353248331615086), ('made food', 0.027353248331615086), ('made food covid', 0.027353248331615086), ('home made', 0.025717323545242813), ('families', 0.02534843769361772)]",positive,"['food covid', 'food', 'free home made', 'free home', 'food covid patients', 'home made food', 'made food', 'made food covid', 'home made', 'families ']"
133,132,22,132_workers_working_gratitude_quarantined,"[('workers', 0.024732143564238068), ('working', 0.018270412828608452), ('gratitude', 0.015859520573611906), ('quarantined', 0.014768068625168437), ('serving', 0.014361378093756056), ('frontline', 0.014257929149204008), ('policemen', 0.01210227208424841), ('frontline worker', 0.011542926666366676), ('day think workers', 0.011542926666366676), ('wards quarantined', 0.011542926666366676)]",positive,"['workers', 'working', 'gratitude', 'quarantined', 'serving', 'frontline', 'policemen', 'frontline worker', 'day think workers', 'wards quarantined ']"
134,133,22,133_heroes_real heroes_real_salute,"[('heroes', 0.0457241152455178), ('real heroes', 0.04000730323319264), ('real', 0.02889358897470708), ('salute', 0.02490944618064127), ('combat covid', 0.021917155432621998), ('high risk covid19', 0.021917155432621998), ('police high risk', 0.021917155432621998), ('stay safe real', 0.021917155432621998), ('working fearlessly combat', 0.021917155432621998), ('teams working fearlessly', 0.021917155432621998)]",positive,"['heroes', 'real heroes', 'real', 'salute', 'combat covid', 'high risk covid', 'police high risk', 'stay safe real', 'working fearlessly combat', 'teams working fearlessly ']"
135,134,22,134_shaikh zayed hospital_shaikh zayed_zayed hospital_shaikh,"[('shaikh zayed hospital', 0.046582008067708756), ('shaikh zayed', 0.046582008067708756), ('zayed hospital', 0.04391433035045865), ('shaikh', 0.04285657927465072), ('surgery conference', 0.04267612724004955), ('13thcancerconsospk21', 0.04267612724004955), ('surgery conference 2021', 0.04267612724004955), ('cancer surgery conference', 0.04267612724004955), ('zayed', 0.04149625511782868), ('conference 2021', 0.04124344613957844)]",positive,"['shaikh zayed hospital', 'shaikh zayed', 'zayed hospital', 'shaikh', 'surgery conference', 'thcancerconsospk', 'surgery conference', ' cancer surgery conference', 'zayed', 'conference', '']"
136,135,22,135_adhere socialdistancing_take timely vaccination_vaccination use masks_vaccination use,"[('adhere socialdistancing', 0.01834669095413207), ('take timely vaccination', 0.01834669095413207), ('vaccination use masks', 0.01834669095413207), ('vaccination use', 0.01834669095413207), ('masks amp adhere', 0.01834669095413207), ('amp adhere socialdistancing', 0.01834669095413207), ('use masks amp', 0.01834669095413207), ('timely vaccination use', 0.01834669095413207), ('amp adhere', 0.01834669095413207), ('take timely', 0.01834669095413207)]",positive,"['adhere socialdistancing', 'take timely vaccination', 'vaccination use masks', 'vaccination use', 'masks amp adhere', 'amp adhere socialdistancing', 'use masks amp', 'timely vaccination use', 'amp adhere', 'take timely ']"
137,136,22,136_im_fight covid19_stance defeat_pandemic keep,"[('im', 0.04412524065926748), ('fight covid19', 0.04227215707399924), ('stance defeat', 0.03797710987178655), ('pandemic keep', 0.03797710987178655), ('im proudest im', 0.03797710987178655), ('pabung', 0.03797710987178655), ('great step fight', 0.03797710987178655), ('keep going pabung', 0.03797710987178655), ('keep inshallah', 0.03797710987178655), ('nice wishes', 0.03797710987178655)]",positive,"['im', 'fight covid', 'stance defeat', 'pandemic keep', 'im proudest im', 'pabung', 'great step fight', 'keep going pabung', 'keep inshallah', 'nice wishes ']"
138,137,22,137_health pray_pray_good health pray_pray good health,"[('health pray', 0.0915101626019485), ('pray', 0.08930130024513434), ('good health pray', 0.057747715730938565), ('pray good health', 0.04267983348872421), ('pray good', 0.04210419788799518), ('health pray good', 0.03740602551281231), ('pray health', 0.031719240065997883), ('please pray health', 0.028873857865469282), ('tweet', 0.025646952757505632), ('please pray', 0.023398509810930137)]",positive,"['health pray', 'pray', 'good health pray', 'pray good health', 'pray good', 'health pray good', 'pray health', 'please pray health', 'tweet', 'please pray ']"
139,138,21,138_isolation_isolation ward_ward_gambat,"[('isolation', 0.046251057788021924), ('isolation ward', 0.033206431849221944), ('ward', 0.029240862140236232), ('gambat', 0.0254079032823742), ('built magnificent amp', 0.024064414281465395), ('also inquired covid19', 0.024064414281465395), ('visited gims hospital', 0.024064414281465395), ('bux bhatti built', 0.024064414281465395), ('bux bhatti', 0.024064414281465395), ('visited gims', 0.024064414281465395)]",positive,"['isolation', 'isolation ward', 'ward', 'gambat', 'built magnificent amp', 'also inquired covid', 'visited gims hospital', 'bux bhatti built', 'bux bhatti', 'visited gims ']"
140,139,21,139_patrol_unite2fightcorona_veterans_indianarmy,"[('patrol', 0.03967485106021263), ('unite2fightcorona', 0.03853847812007301), ('veterans', 0.03334675905398743), ('indianarmy', 0.03053533043765386), ('veernaris', 0.029521587015075235), ('dist', 0.029467761317253288), ('safety kits', 0.027539759826898758), ('medical patrol', 0.02602808924829805), ('veernaris amp', 0.02602808924829805), ('missionreachout', 0.02556925071664188)]",positive,"['patrol', 'unitefightcorona', 'veterans', 'indianarmy', 'veernaris', 'dist', 'safety kits', 'medical patrol', 'veernaris amp', 'missionreachout ']"
141,140,21,140_miro_miro khan_suspected_patients,"[('miro', 0.029951921798292733), ('miro khan', 0.029951921798292733), ('suspected', 0.02250060736201566), ('patients', 0.020781068574401478), ('hand days', 0.01773196997312634), ('hand days medicines', 0.01773196997312634), ('suspected covid19 peasant', 0.01773196997312634), ('today seen', 0.01773196997312634), ('today seen suspected', 0.01773196997312634), ('honorable sirs today', 0.01773196997312634)]",positive,"['miro', 'miro khan', 'suspected', 'patients', 'hand days', 'hand days medicines', 'suspected covid peasant', 'today seen', 'today seen suspected', 'honorable sirs today ']"
142,141,21,141_instagram_sneeze open_spit_sneeze,"[('instagram', 0.025726075406370928), ('sneeze open', 0.025084568251516726), ('spit', 0.024387117154971633), ('sneeze', 0.024387117154971633), ('stay home stay', 0.02084939044639394), ('healthy maintain social', 0.020750740113639032), ('cough amp', 0.020750740113639032), ('spit cough amp', 0.020750740113639032), ('honble friends', 0.020750740113639032), ('honble friends let', 0.020750740113639032)]",positive,"['instagram', 'sneeze open', 'spit', 'sneeze', 'stay home stay', 'healthy maintain social', 'cough amp', 'spit cough amp', 'honble friends', 'honble friends let ']"
143,142,21,142_plasma_patients_recovered_coronavirus,"[('plasma', 0.046828503387475684), ('patients', 0.024397832721568695), ('recovered', 0.02213694504652161), ('coronavirus', 0.022105066163320166), ('protocol', 0.01914243652895868), ('antibodies', 0.018322046123815803), ('drug', 0.01813070284096619), ('recovered covid19', 0.017928993803855275), ('covid19 patients', 0.01497765180483404), ('growth', 0.014929282393722307)]",positive,"['plasma', 'patients', 'recovered', 'coronavirus', 'protocol', 'antibodies', 'drug', 'recovered covid', 'covid patients', 'growth ']"
144,143,21,143_covid care_csc_chandigarh_telemedicine,"[('covid care', 0.04469396004491404), ('csc', 0.04329436333374629), ('chandigarh', 0.029679677784333145), ('telemedicine', 0.022258605883622877), ('csc india csc', 0.021238992822195244), ('csc india', 0.021238992822195244), ('india csc', 0.021238992822195244), ('registration csc india', 0.021238992822195244), ('registration csc', 0.021238992822195244), ('covid care center', 0.020539834709477223)]",positive,"['covid care', 'csc', 'chandigarh', 'telemedicine', 'csc india csc', 'csc india', 'india csc', 'registration csc india', 'registration csc', 'covid care center ']"
145,144,21,144_holi_happy holi_happyholi_happiness prosperity good,"[('holi', 0.08983679020169921), ('happy holi', 0.06413829169557493), ('happyholi', 0.03518517578306252), ('happiness prosperity good', 0.03177326271223018), ('wishing happy holi', 0.029604825941616727), ('canvas', 0.029604825941616727), ('may god paint', 0.029604825941616727), ('god paint', 0.029604825941616727), ('paint', 0.02888917970220259), ('love happiness prosperity', 0.028269436741892737)]",positive,"['holi', 'happy holi', 'happyholi', 'happiness prosperity good', 'wishing happy holi', 'canvas', 'may god paint', 'god paint', 'paint', 'love happiness prosperity ']"
146,145,21,145_dengue_meeting regarding_review meeting_review,"[('dengue', 0.07197261632040015), ('meeting regarding', 0.023788719475969944), ('review meeting', 0.020826109146961053), ('review', 0.0205445535816161), ('weekly', 0.020126955430332362), ('islamabad held dc', 0.01892363092124314), ('held dc islamabad', 0.01892363092124314), ('environment amp', 0.01892363092124314), ('dengue prevention amp', 0.01892363092124314), ('dho cda environment', 0.01892363092124314)]",positive,"['dengue', 'meeting regarding', 'review meeting', 'review', 'weekly', 'islamabad held dc', 'held dc islamabad', 'environment amp', 'dengue prevention amp', 'dho cda environment ']"
147,146,21,146_comments_coronawarroom_questions_councillors,"[('comments', 0.016651678205287034), ('coronawarroom', 0.015966796491638652), ('questions', 0.014912082173794809), ('councillors', 0.01481238080010377), ('coronawarriors', 0.01373975871086962), ('video conferencing', 0.013485141262127272), ('conferencing', 0.013247417226495455), ('sisters jammuandkashmir giving', 0.011255659260642618), ('speaker topic covid19', 0.011255659260642618), ('philippine', 0.011255659260642618)]",positive,"['comments', 'coronawarroom', 'questions', 'councillors', 'coronawarriors', 'video conferencing', 'conferencing', 'sisters jammuandkashmir giving', 'speaker topic covid', 'philippine ']"
148,147,20,147_leopard_property entire_found stable released_found stable,"[('leopard', 0.08630027815205805), ('property entire', 0.08630027815205805), ('found stable released', 0.08630027815205805), ('found stable', 0.08630027815205805), ('entire operation', 0.08630027815205805), ('chandigarh health monitored', 0.08630027815205805), ('back natural habitat', 0.08630027815205805), ('back natural', 0.08630027815205805), ('successfully rescued', 0.08630027815205805), ('released back', 0.08630027815205805)]",positive,"['leopard', 'property entire', 'found stable released', 'found stable', 'entire operation', 'chandigarh health monitored', 'back natural habitat', 'back natural', 'successfully rescued', 'released back ']"
149,148,20,148_eyes_envious grant_allah protect filthy_protect filthy,"[('eyes', 0.054273789003136265), ('envious grant', 0.043784708410689724), ('allah protect filthy', 0.043784708410689724), ('protect filthy', 0.043784708410689724), ('eyes envious', 0.043784708410689724), ('eyes envious grant', 0.043784708410689724), ('envious grant long', 0.043784708410689724), ('protect filthy eyes', 0.043784708410689724), ('envious', 0.043784708410689724), ('filthy eyes', 0.043784708410689724)]",positive,"['eyes', 'envious grant', 'allah protect filthy', 'protect filthy', 'eyes envious', 'eyes envious grant', 'envious grant long', 'protect filthy eyes', 'envious', 'filthy eyes ']"
150,149,20,149_fasting_fast_week_lukewarm,"[('fasting', 0.11161448813702594), ('fast', 0.04032030585298802), ('week', 0.03734788763804342), ('lukewarm', 0.03301307171739931), ('lukewarm water', 0.03301307171739931), ('fridayfitness fasting', 0.03301307171739931), ('open fast', 0.028997893291333014), ('light food fridayfitness', 0.028997893291333014), ('benefits fasting body', 0.028997893291333014), ('lukewarm water 24', 0.028997893291333014)]",positive,"['fasting', 'fast', 'week', 'lukewarm', 'lukewarm water', 'fridayfitness fasting', 'open fast', 'light food fridayfitness', 'benefits fasting body', 'lukewarm water', '']"
