Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
143,142,25,142_video covid19_video_features_video covid19 day,"[('video covid19', 0.03637221138158273), ('video', 0.03312198987241853), ('features', 0.0233267036281235), ('video covid19 day', 0.022718508337526064), ('nurse uae video', 0.022718508337526064), ('life nurse uae', 0.022718508337526064), ('uae video', 0.022718508337526064), ('covid19 day life', 0.022718508337526064), ('covid19 day', 0.022718508337526064), ('day life nurse', 0.021946942513628998)]",positive,"['video covid', 'video', 'features', 'video covid day', 'nurse uae video', 'life nurse uae', 'uae video', 'covid day life', 'covid day', 'day life nurse ']"
144,143,25,143_public health amp_amp_amp stay home_amp greater,"[('public health amp', 0.018528740673053778), ('amp', 0.01849756458037604), ('amp stay home', 0.016820434057591413), ('amp greater', 0.016820434057591413), ('stayhome socialdistancing covid19', 0.016820434057591413), ('health amp greater', 0.016820434057591413), ('greater good stayhome', 0.016820434057591413), ('amp greater good', 0.016820434057591413), ('good stayhome', 0.016820434057591413), ('loved ones public', 0.016820434057591413)]",positive,"['public health amp', 'amp', 'amp stay home', 'amp greater', 'stayhome socialdistancing covid', 'health amp greater', 'greater good stayhome', 'amp greater good', 'good stayhome', 'loved ones public ']"
145,144,25,144_transmission_hope network staying_released report_transmission covid19 certain,"[('transmission', 0.029504110480814413), ('hope network staying', 0.02282432436648341), ('released report', 0.02282432436648341), ('transmission covid19 certain', 0.02282432436648341), ('recent webinar', 0.02282432436648341), ('tackle covid19pandemic', 0.02282432436648341), ('deliveryservice', 0.02282432436648341), ('iktva', 0.02282432436648341), ('deliveryservice tackle', 0.02282432436648341), ('safety iktva', 0.02282432436648341)]",positive,"['transmission', 'hope network staying', 'released report', 'transmission covid certain', 'recent webinar', 'tackle covidpandemic', 'deliveryservice', 'iktva', 'deliveryservice tackle', 'safety iktva ']"
146,145,25,145_safe stay fit_uaejjfchallenge_stay fit home_fit home,"[('safe stay fit', 0.047970003777979206), ('uaejjfchallenge', 0.047970003777979206), ('stay fit home', 0.047970003777979206), ('fit home', 0.047970003777979206), ('tag us', 0.047460856416955556), ('part spreading', 0.046978001026542156), ('instagram account', 0.04581353645723229), ('part spreading positivity', 0.04581353645723229), ('take part spreading', 0.04581353645723229), ('hashtag uaejjfchallenge', 0.04581353645723229)]",positive,"['safe stay fit', 'uaejjfchallenge', 'stay fit home', 'fit home', 'tag us', 'part spreading', 'instagram account', 'part spreading positivity', 'take part spreading', 'hashtag uaejjfchallenge ']"
147,146,25,146_economy_uae_country_outbreak implementing,"[('economy', 0.026978442805433323), ('uae', 0.018799312181625682), ('country', 0.01614770993160277), ('outbreak implementing', 0.015491622873178786), ('enabled country end', 0.015491622873178786), ('uae dubai together', 0.015491622873178786), ('uae also affected', 0.015491622873178786), ('prioritising welfare community', 0.015491622873178786), ('ceo oliver', 0.015491622873178786), ('emerged leading', 0.015491622873178786)]",positive,"['economy', 'uae', 'country', 'outbreak implementing', 'enabled country end', 'uae dubai together', 'uae also affected', 'prioritising welfare community', 'ceo oliver', 'emerged leading ']"
148,147,24,147_omicron_variant_older people_older,"[('omicron', 0.032760390706422456), ('variant', 0.03144953644201269), ('older people', 0.029061434789733404), ('older', 0.027152065218607475), ('vaccine', 0.024280218480631777), ('risk still', 0.02393646704744239), ('others risk still', 0.02393646704744239), ('first second doses', 0.02393646704744239), ('risk still received', 0.02393646704744239), ('underscores need accelerate', 0.02393646704744239)]",positive,"['omicron', 'variant', 'older people', 'older', 'vaccine', 'risk still', 'others risk still', 'first second doses', 'risk still received', 'underscores need accelerate ']"
149,148,24,148_uniq_qatar_day 2020_world honored year,"[('uniq', 0.050601878142865306), ('qatar', 0.022920069424585018), ('day 2020', 0.022316002610180508), ('world honored year', 0.02151113255536447), ('world honored', 0.02151113255536447), ('achievements nurses2020', 0.02151113255536447), ('achievements nurses2020 doha', 0.02151113255536447), ('invaluable contributions', 0.02151113255536447), ('invaluable contributions healthcare', 0.02151113255536447), ('know declared', 0.02151113255536447)]",positive,"['uniq', 'qatar', 'day', ' world honored year', 'world honored', 'achievements nurses', 'achievements nurses doha', 'invaluable contributions', 'invaluable contributions healthcare', 'know declared ']"
150,149,24,149_stay home_home stay safe_stay home stay_stayhealthyandsafe mypandemicsurvivalplan dubai,"[('stay home', 0.0248277070929509), ('home stay safe', 0.023685691036232352), ('stay home stay', 0.022747518029681706), ('stayhealthyandsafe mypandemicsurvivalplan dubai', 0.022484898997294434), ('dubai dxb stayathome', 0.022484898997294434), ('corona inthistogetherdubai stayhome', 0.022484898997294434), ('chinesevirus', 0.022484898997294434), ('corona inthistogetherdubai', 0.022484898997294434), ('stayhealthyandsafe mypandemicsurvivalplan', 0.022484898997294434), ('manatilisabahay', 0.022484898997294434)]",positive,"['stay home', 'home stay safe', 'stay home stay', 'stayhealthyandsafe mypandemicsurvivalplan dubai', 'dubai dxb stayathome', 'corona inthistogetherdubai stayhome', 'chinesevirus', 'corona inthistogetherdubai', 'stayhealthyandsafe mypandemicsurvivalplan', 'manatilisabahay ']"
151,150,24,150_inspiration love_fitness inspiration love_motivation fitness inspiration_motivation fitness,"[('inspiration love', 0.023583187312128488), ('fitness inspiration love', 0.023583187312128488), ('motivation fitness inspiration', 0.023583187312128488), ('motivation fitness', 0.023583187312128488), ('fitness inspiration', 0.023583187312128488), ('quotes', 0.021267598398525822), ('motivationalquotes', 0.020630249282716815), ('motivation', 0.018916148389551548), ('mindset', 0.018140973002994623), ('inspiration', 0.0177049088265631)]",positive,"['inspiration love', 'fitness inspiration love', 'motivation fitness inspiration', 'motivation fitness', 'fitness inspiration', 'quotes', 'motivationalquotes', 'motivation', 'mindset', 'inspiration ']"
152,151,24,151_diabetes_pulseoximeter_pulserate_heartrate,"[('diabetes', 0.045989551384600855), ('pulseoximeter', 0.028461994678677542), ('pulserate', 0.027273476892349217), ('heartrate', 0.025021186538477787), ('beurer po30', 0.025021186538477787), ('pulserate asthma', 0.025021186538477787), ('beurer po30 pulseoximeter', 0.025021186538477787), ('heartrate pulserate asthma', 0.025021186538477787), ('po30 pulseoximeter', 0.025021186538477787), ('po30', 0.025021186538477787)]",positive,"['diabetes', 'pulseoximeter', 'pulserate', 'heartrate', 'beurer po', 'pulserate asthma', 'beurer po pulseoximeter', 'heartrate pulserate asthma', 'po pulseoximeter', 'po ']"
153,152,24,152_prices 30388070_mask available special_prices 30388070 call_adult reusable,"[('prices 30388070', 0.06377648769565925), ('mask available special', 0.06377648769565925), ('prices 30388070 call', 0.06377648769565925), ('adult reusable', 0.06377648769565925), ('adult reusable face', 0.06377648769565925), ('kids adult reusable', 0.06377648769565925), ('available special prices', 0.06377648769565925), ('kids adult', 0.06377648769565925), ('special prices 30388070', 0.06377648769565925), ('special prices', 0.06271685541578037)]",positive,"['prices', ' mask available special', 'prices', 'call', 'adult reusable', 'adult reusable face', 'kids adult reusable', 'available special prices', 'kids adult', 'special prices', ' special prices ']"
154,153,24,153_fighting coronavirus_doctors nurses_coronaviruspandemic_fighting,"[('fighting coronavirus', 0.03263468319143268), ('doctors nurses', 0.029875216070762555), ('coronaviruspandemic', 0.029838521563486917), ('fighting', 0.02806443592757576), ('face coronavirus months', 0.025279265057651833), ('healthnerds', 0.025279265057651833), ('health workers whose', 0.025279265057651833), ('healthnerds coronaviruspandemic', 0.025279265057651833), ('healthnerds coronaviruspandemic coronavirus', 0.025279265057651833), ('fighting face face', 0.025279265057651833)]",positive,"['fighting coronavirus', 'doctors nurses', 'coronaviruspandemic', 'fighting', 'face coronavirus months', 'healthnerds', 'health workers whose', 'healthnerds coronaviruspandemic', 'healthnerds coronaviruspandemic coronavirus', 'fighting face face ']"
155,154,24,154_test_pcr test_pcr_results,"[('test', 0.034169475900721114), ('pcr test', 0.03034618395144734), ('pcr', 0.03016790784048645), ('results', 0.02648518629965927), ('im grateful', 0.01922369933165451), ('performed', 0.018154457788917083), ('2436hrs', 0.01778518781803902), ('continuing nurse patient', 0.01778518781803902), ('performed pcr', 0.01778518781803902), ('back 2436hrs', 0.01778518781803902)]",positive,"['test', 'pcr test', 'pcr', 'results', 'im grateful', 'performed', 'hrs', 'continuing nurse patient', 'performed pcr', 'back hrs ']"
156,155,24,155_infection prevention_infection_covid19 outbreak_outbreak,"[('infection prevention', 0.03205203453234095), ('infection', 0.02177312488569118), ('covid19 outbreak', 0.019451758574535797), ('outbreak', 0.01906244231887548), ('swabbing', 0.018260178935172306), ('countrys wide', 0.018260178935172306), ('swabbing hubs', 0.018260178935172306), ('three health centres', 0.018260178935172306), ('three health', 0.018260178935172306), ('measures people take', 0.018260178935172306)]",positive,"['infection prevention', 'infection', 'covid outbreak', 'outbreak', 'swabbing', 'countrys wide', 'swabbing hubs', 'three health centres', 'three health', 'measures people take ']"
157,156,23,156_product_health product_products_useful health,"[('product', 0.08373682550090815), ('health product', 0.056992702670977176), ('products', 0.05247664496717375), ('useful health', 0.05072758000740106), ('useful', 0.043968717707563706), ('useful health product', 0.040493637546053396), ('product useful', 0.03170045050900473), ('product useful health', 0.03170045050900473), ('product health', 0.03170045050900473), ('share family', 0.022383976073128222)]",positive,"['product', 'health product', 'products', 'useful health', 'useful', 'useful health product', 'product useful', 'product useful health', 'product health', 'share family ']"
158,157,23,157_koolbeens_website_spanish russian_close look covid19,"[('koolbeens', 0.026321995078776975), ('website', 0.022762426266369633), ('spanish russian', 0.018019203447223745), ('close look covid19', 0.018019203447223745), ('close look', 0.018019203447223745), ('medical professionals across', 0.018019203447223745), ('mortality age', 0.018019203447223745), ('tools learning', 0.018019203447223745), ('chinese english', 0.018019203447223745), ('spanish russian apple', 0.018019203447223745)]",positive,"['koolbeens', 'website', 'spanish russian', 'close look covid', 'close look', 'medical professionals across', 'mortality age', 'tools learning', 'chinese english', 'spanish russian apple ']"
159,158,23,158_virtual_simulation_virtual reality_icu,"[('virtual', 0.040110907740441785), ('simulation', 0.028805103021009453), ('virtual reality', 0.02551621971922258), ('icu', 0.020665268748433253), ('reality', 0.01936321304103111), ('nursesphysicians', 0.01746759517843118), ('c19space', 0.01746759517843118), ('c19space train', 0.01746759517843118), ('tools c19space train', 0.01746759517843118), ('video series', 0.01746759517843118)]",positive,"['virtual', 'simulation', 'virtual reality', 'icu', 'reality', 'nursesphysicians', 'cspace', 'cspace train', 'tools cspace train', 'video series ']"
160,159,23,159_jsp_bukamalbh_jsp safety_cones,"[('jsp', 0.14270982221631878), ('bukamalbh', 0.1257297989821463), ('jsp safety', 0.11049473333845342), ('cones', 0.09643978709589657), ('ear', 0.08765026400807666), ('bukamalbh bukamalsafety', 0.08318458650515133), ('hearingprotection jsp safety', 0.08318458650515133), ('hearingprotection jsp', 0.08318458650515133), ('safety secure sound', 0.08318458650515133), ('safety secure', 0.08318458650515133)]",positive,"['jsp', 'bukamalbh', 'jsp safety', 'cones', 'ear', 'bukamalbh bukamalsafety', 'hearingprotection jsp safety', 'hearingprotection jsp', 'safety secure sound', 'safety secure ']"
161,160,23,160_online interactive training_interactive training_certified healthcare_online interactive,"[('online interactive training', 0.04940369433974113), ('interactive training', 0.04940369433974113), ('certified healthcare', 0.04940369433974113), ('online interactive', 0.04833676660068699), ('advertisement certified', 0.044651615728703645), ('advertisement certified healthcare', 0.044651615728703645), ('paid advertisement certified', 0.044651615728703645), ('interactive', 0.04334845975186494), ('paid advertisement', 0.041709765788830636), ('advertisement', 0.041709765788830636)]",positive,"['online interactive training', 'interactive training', 'certified healthcare', 'online interactive', 'advertisement certified', 'advertisement certified healthcare', 'paid advertisement certified', 'interactive', 'paid advertisement', 'advertisement ']"
