Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
315,314,29,314_mental_mental health_bbmzansi_health kabani,"[('mental', 0.014565805959945301), ('mental health', 0.014541128802625801), ('bbmzansi', 0.013084747893192842), ('health kabani', 0.01150926183429663), ('kabani', 0.01150926183429663), ('deng', 0.01150926183429663), ('qv', 0.01150926183429663), ('hell always', 0.01150926183429663), ('mental health kabani', 0.01150926183429663), ('sis tamara', 0.01150926183429663)]",positive,"['mental', 'mental health', 'bbmzansi', 'health kabani', 'kabani', 'deng', 'qv', 'hell always', 'mental health kabani', 'sis tamara ']"
316,315,29,315_bday_turning years 19th_well absarewardsbday_needs clothes,"[('bday', 0.026575351394048624), ('turning years 19th', 0.02258890082997037), ('well absarewardsbday', 0.02258890082997037), ('needs clothes', 0.02258890082997037), ('make shine since', 0.02258890082997037), ('make shine', 0.02258890082997037), ('hustle going well', 0.02258890082997037), ('june voucher make', 0.02258890082997037), ('nothing planned', 0.02258890082997037), ('nothing planned due', 0.02258890082997037)]",positive,"['bday', 'turning years th', 'well absarewardsbday', 'needs clothes', 'make shine since', 'make shine', 'hustle going well', 'june voucher make', 'nothing planned', 'nothing planned due ']"
317,316,29,316_lockdownhustle onlineshopping onlinestore_lockdown covid19 masks4all_coronavirus keep safe_covid19 masks4all,"[('lockdownhustle onlineshopping onlinestore', 0.05494618135735994), ('lockdown covid19 masks4all', 0.05494618135735994), ('coronavirus keep safe', 0.05494618135735994), ('covid19 masks4all', 0.05494618135735994), ('covid19 masks4all maskssavelives', 0.05494618135735994), ('onlinestore day46oflockdown', 0.05494618135735994), ('onlinestore', 0.05494618135735994), ('onlineshopping onlinestore day46oflockdown', 0.05494618135735994), ('online sa health', 0.05494618135735994), ('department recommends', 0.05494618135735994)]",positive,"['lockdownhustle onlineshopping onlinestore', 'lockdown covid masksall', 'coronavirus keep safe', 'covid masksall', 'covid masksall maskssavelives', 'onlinestore dayoflockdown', 'onlinestore', 'onlineshopping onlinestore dayoflockdown', 'online sa health', 'department recommends ']"
318,317,29,317_huawei_huawei health_huawei health app_health app,"[('huawei', 0.16432875275960962), ('huawei health', 0.1253815186945296), ('huawei health app', 0.060379790040729214), ('health app', 0.048097552147916334), ('band', 0.04087555040833848), ('app', 0.02723674635279331), ('app huawei', 0.02686073063560821), ('band huawei', 0.02686073063560821), ('health app huawei', 0.02686073063560821), ('app huawei health', 0.02686073063560821)]",positive,"['huawei', 'huawei health', 'huawei health app', 'health app', 'band', 'app', 'app huawei', 'band huawei', 'health app huawei', 'app huawei health ']"
319,318,29,318_exercising_parkrun_good back_wise fine,"[('exercising', 0.015886769682394417), ('parkrun', 0.013556774965966837), ('good back', 0.01331485854286991), ('wise fine', 0.012061813411499369), ('would start running', 0.012061813411499369), ('1st august doctor', 0.012061813411499369), ('19 thought', 0.012061813411499369), ('bomgijimi recovering covid', 0.012061813411499369), ('doctor advised', 0.012061813411499369), ('wise fine miss', 0.012061813411499369)]",positive,"['exercising', 'parkrun', 'good back', 'wise fine', 'would start running', 'st august doctor', ' thought', 'bomgijimi recovering covid', 'doctor advised', 'wise fine miss ']"
320,319,28,319_covid19 screening testing_covid19 screening_testing_stalls free,"[('covid19 screening testing', 0.043727960912914414), ('covid19 screening', 0.03761045397667122), ('testing', 0.036079720591634654), ('stalls free', 0.03544545994117364), ('spruitview', 0.03544545994117364), ('health status come', 0.03544545994117364), ('look covid19 screening', 0.03544545994117364), ('sindi excited', 0.03544545994117364), ('come visiting stalls', 0.03544545994117364), ('impilo sindi excited', 0.03544545994117364)]",positive,"['covid screening testing', 'covid screening', 'testing', 'stalls free', 'spruitview', 'health status come', 'look covid screening', 'sindi excited', 'come visiting stalls', 'impilo sindi excited ']"
321,320,28,320_yo lot vendors_pilgrimages_going world wise_im concerned safety,"[('yo lot vendors', 0.01410866659648108), ('pilgrimages', 0.01410866659648108), ('going world wise', 0.01410866659648108), ('im concerned safety', 0.01410866659648108), ('pilgrimages safety comes', 0.01410866659648108), ('pilgrimages safety', 0.01410866659648108), ('knowing health priority', 0.01410866659648108), ('leadership go', 0.01410866659648108), ('leadership go back', 0.01410866659648108), ('let go safe', 0.01410866659648108)]",positive,"['yo lot vendors', 'pilgrimages', 'going world wise', 'im concerned safety', 'pilgrimages safety comes', 'pilgrimages safety', 'knowing health priority', 'leadership go', 'leadership go back', 'let go safe ']"
322,321,28,321_tembisa hospital_tembisa_tembisa hospital hospital_hospital hospital work,"[('tembisa hospital', 0.08147499285152784), ('tembisa', 0.07713503472355417), ('tembisa hospital hospital', 0.025575484307147647), ('hospital hospital work', 0.025575484307147647), ('hospital', 0.025292202721058008), ('appreciationpost', 0.02393101434541097), ('asidlali', 0.023503972854639264), ('asidlali siyasebenza', 0.023503972854639264), ('siyasebenza', 0.023117786001381386), ('hospital work', 0.023117786001381386)]",positive,"['tembisa hospital', 'tembisa', 'tembisa hospital hospital', 'hospital hospital work', 'hospital', 'appreciationpost', 'asidlali', 'asidlali siyasebenza', 'siyasebenza', 'hospital work ']"
323,322,28,322_shoes_clubfoot_sneakers_tops,"[('shoes', 0.04493674145043044), ('clubfoot', 0.024769957242355593), ('sneakers', 0.024164279740496983), ('tops', 0.023869144350000496), ('pairs', 0.023177281610122433), ('pairs shoes', 0.021238786111342615), ('small comrade', 0.017575897042303647), ('workers forefront', 0.016705734954806404), ('bata shoes', 0.013747618041846722), ('handed thousand', 0.013747618041846722)]",positive,"['shoes', 'clubfoot', 'sneakers', 'tops', 'pairs', 'pairs shoes', 'small comrade', 'workers forefront', 'bata shoes', 'handed thousand ']"
324,323,28,323_coffee_coffeetime_sir thomas_best coffee,"[('coffee', 0.0384922204948537), ('coffeetime', 0.024591078457166436), ('sir thomas', 0.02006880108312064), ('best coffee', 0.02006880108312064), ('serve best', 0.01720782032625526), ('ready serve best', 0.01720782032625526), ('cappuccinos', 0.01720782032625526), ('take away', 0.016404765382159205), ('coffeeshop', 0.016315063939623165), ('thomas', 0.015535246743123959)]",positive,"['coffee', 'coffeetime', 'sir thomas', 'best coffee', 'serve best', 'ready serve best', 'cappuccinos', 'take away', 'coffeeshop', 'thomas ']"
325,324,28,324_beetroot_honey benefits_honey_lowers,"[('beetroot', 0.03395012572475474), ('honey benefits', 0.023922316119993615), ('honey', 0.020475576939166244), ('lowers', 0.019000807124578384), ('benefits', 0.01850951785918302), ('bee', 0.017492197131309596), ('collagen', 0.017144586788726955), ('muscle power', 0.016974440489525195), ('source potassium', 0.016974440489525195), ('beetroot powder', 0.016974440489525195)]",positive,"['beetroot', 'honey benefits', 'honey', 'lowers', 'benefits', 'bee', 'collagen', 'muscle power', 'source potassium', 'beetroot powder ']"
326,325,28,325_proning_nurses_nurses awareness covid19_finds via,"[('proning', 0.047513386038502754), ('nurses', 0.040623876798871826), ('nurses awareness covid19', 0.037338689255538994), ('finds via', 0.037338689255538994), ('awareness covid19 limited', 0.037338689255538994), ('nurses awareness', 0.037338689255538994), ('limited survey finds', 0.037338689255538994), ('covid19 limited', 0.037338689255538994), ('finds via covid19', 0.037338689255538994), ('limited survey', 0.037338689255538994)]",positive,"['proning', 'nurses', 'nurses awareness covid', 'finds via', 'awareness covid limited', 'nurses awareness', 'limited survey finds', 'covid limited', 'finds via covid', 'limited survey ']"
327,326,28,326_live periscope_periscope_rt live_pls rt live,"[('live periscope', 0.03763076596792371), ('periscope', 0.03763076596792371), ('rt live', 0.03067435075665791), ('pls rt live', 0.03067435075665791), ('rt live periscope', 0.03067435075665791), ('pls rt', 0.027474086000341714), ('health cyrilramaphosa', 0.02410562888719663), ('cyrilramaphosa lockdown', 0.02410562888719663), ('health cyrilramaphosa lockdown', 0.02410562888719663), ('southafrica covid19 lockdownsa', 0.02410562888719663)]",positive,"['live periscope', 'periscope', 'rt live', 'pls rt live', 'rt live periscope', 'pls rt', 'health cyrilramaphosa', 'cyrilramaphosa lockdown', 'health cyrilramaphosa lockdown', 'southafrica covid lockdownsa ']"
328,327,28,327_province field workers_west province field_province field_continuing north,"[('province field workers', 0.030195064026085128), ('west province field', 0.030195064026085128), ('province field', 0.029604315160055808), ('continuing north', 0.02859829561377783), ('continuing north west', 0.02859829561377783), ('field workers healthcare', 0.027390202300046098), ('healthcare workers visiting', 0.026721803787060353), ('testing contact', 0.02658382396971657), ('workers healthcare workers', 0.026132597693535025), ('visiting villages', 0.025862254045365213)]",positive,"['province field workers', 'west province field', 'province field', 'continuing north', 'continuing north west', 'field workers healthcare', 'healthcare workers visiting', 'testing contact', 'workers healthcare workers', 'visiting villages ']"
329,328,28,328_taxi_taxi rank_rank_level march,"[('taxi', 0.05469807174656518), ('taxi rank', 0.03348723059772851), ('rank', 0.03288996511591566), ('level march', 0.023345340035466868), ('ezair', 0.023345340035466868), ('lockdown level march', 0.023345340035466868), ('since lockdown level', 0.022280163861283064), ('taxis', 0.02226361016150178), ('teams', 0.02116980652996896), ('monitoring covid19', 0.02110194937417373)]",positive,"['taxi', 'taxi rank', 'rank', 'level march', 'ezair', 'lockdown level march', 'since lockdown level', 'taxis', 'teams', 'monitoring covid ']"
330,329,28,329_business ideas_business_industries_south african,"[('business ideas', 0.024259790727613573), ('business', 0.01654458002050121), ('industries', 0.01624130715261579), ('south african', 0.01509209187663859), ('valued', 0.014762625543129643), ('businesses', 0.014642776673583158), ('ideas', 0.014485247253872166), ('ideas industries', 0.013801956453079316), ('businesses valued r250m', 0.013801956453079316), ('business ideas covid19', 0.013801956453079316)]",positive,"['business ideas', 'business', 'industries', 'south african', 'valued', 'businesses', 'ideas', 'ideas industries', 'businesses valued rm', 'business ideas covid ']"
331,330,28,330_site near_visit find_visit find vaccination_find vaccination,"[('site near', 0.03447302133966019), ('visit find', 0.03289021337197175), ('visit find vaccination', 0.027446094884056606), ('find vaccination', 0.027446094884056606), ('find vaccination site', 0.027446094884056606), ('vaccination site near', 0.027446094884056606), ('near', 0.027012995319716585), ('get vaxed', 0.025335460593315547), ('vaxed', 0.024839787042072143), ('site near keready', 0.02266038469335635)]",positive,"['site near', 'visit find', 'visit find vaccination', 'find vaccination', 'find vaccination site', 'vaccination site near', 'near', 'get vaxed', 'vaxed', 'site near keready ']"
332,331,28,331_menstrual_menstrual health_menstruation_ovariapcos,"[('menstrual', 0.046149520991859164), ('menstrual health', 0.029229998575396692), ('menstruation', 0.022238141500312444), ('ovariapcos', 0.0194099036901962), ('periods', 0.015402381313286962), ('gynaecologist', 0.014557427767647152), ('reminder take', 0.014073004362472236), ('period', 0.012733022611888429), ('womens health', 0.011212985277662407), ('endmensturalshame everygirlmatters', 0.010708617532780343)]",positive,"['menstrual', 'menstrual health', 'menstruation', 'ovariapcos', 'periods', 'gynaecologist', 'reminder take', 'period', 'womens health', 'endmensturalshame everygirlmatters ']"
333,332,28,332_eid_eidmubarak_mubarak_eid mubarak,"[('eid', 0.07125937959202465), ('eidmubarak', 0.04129994172777682), ('mubarak', 0.03983699450365375), ('eid mubarak', 0.03966115290978532), ('allah', 0.018977953321054227), ('muslims', 0.01705598030159663), ('blessed eid', 0.015450862754995872), ('muslim friends', 0.015450862754995872), ('eidmubarak celebrating', 0.015450862754995872), ('peace harmony happiness', 0.015450862754995872)]",positive,"['eid', 'eidmubarak', 'mubarak', 'eid mubarak', 'allah', 'muslims', 'blessed eid', 'muslim friends', 'eidmubarak celebrating', 'peace harmony happiness ']"
