Unnamed: 0,Topic,Count,TopicLabel,WordScore,Sentiment,TopicWords
126,125,27,125_adolescent_adolescent health_adolescent health week_health week,"[('adolescent', 0.052442717527987334), ('adolescent health', 0.03865506913248044), ('adolescent health week', 0.03037437607115112), ('health week', 0.026467444831937317), ('international adolescent', 0.024540156194311942), ('international adolescent health', 0.024540156194311942), ('youth', 0.02226725585879607), ('commemorate international adolescent', 0.021504295788775895), ('commemorate international', 0.021504295788775895), ('adolescents', 0.017482000383817232)]",positive,"['adolescent', 'adolescent health', 'adolescent health week', 'health week', 'international adolescent', 'international adolescent health', 'youth', 'commemorate international adolescent', 'commemorate international', 'adolescents ']"
127,126,27,126_malaria_safe healthy covid19_mosquito nets_yali ondo,"[('malaria', 0.06832285207301786), ('safe healthy covid19', 0.017460089031089678), ('mosquito nets', 0.013968071224871743), ('yali ondo', 0.013572848948600865), ('healthy covid19', 0.01290160536788781), ('facemasks', 0.01280375464481868), ('nets', 0.01269445452326181), ('yali', 0.012260082691847064), ('network', 0.012204106600986874), ('mosquito', 0.012071830144263959)]",positive,"['malaria', 'safe healthy covid', 'mosquito nets', 'yali ondo', 'healthy covid', 'facemasks', 'nets', 'yali', 'network', 'mosquito ']"
128,127,26,127_hajj enough_covid19 increasing_prominent personalities cancellation_responsibility curtailing,"[('hajj enough', 0.022483082520973738), ('covid19 increasing', 0.022483082520973738), ('prominent personalities cancellation', 0.022483082520973738), ('responsibility curtailing', 0.022483082520973738), ('authenticity', 0.022483082520973738), ('shows carefree', 0.022483082520973738), ('shows carefree attitude', 0.022483082520973738), ('attitude death', 0.022483082520973738), ('attitude death prominent', 0.022483082520973738), ('authenticity virus', 0.022483082520973738)]",positive,"['hajj enough', 'covid increasing', 'prominent personalities cancellation', 'responsibility curtailing', 'authenticity', 'shows carefree', 'shows carefree attitude', 'attitude death', 'attitude death prominent', 'authenticity virus ']"
129,128,26,128_today handhygiene day_clap nurses_call health_stop theyre noon,"[('today handhygiene day', 0.056873290827560825), ('clap nurses', 0.056873290827560825), ('call health', 0.056873290827560825), ('stop theyre noon', 0.056873290827560825), ('thank delivering safe', 0.056873290827560825), ('theyre noon', 0.056873290827560825), ('theyre noon clap', 0.056873290827560825), ('amp effective care', 0.056873290827560825), ('stop theyre', 0.056873290827560825), ('facilities individuals stop', 0.056873290827560825)]",positive,"['today handhygiene day', 'clap nurses', 'call health', 'stop theyre noon', 'thank delivering safe', 'theyre noon', 'theyre noon clap', 'amp effective care', 'stop theyre', 'facilities individuals stop ']"
130,129,26,129_deliver_dresses_shopping_lagos,"[('deliver', 0.01677266808692297), ('dresses', 0.01596588475292584), ('shopping', 0.015906798586110674), ('lagos', 0.013016177741857125), ('based lagos', 0.012916258632637423), ('delivery', 0.012903863086728978), ('brand', 0.01241044867824482), ('logistics', 0.010142202979375677), ('dresses designed fit', 0.009836173780197636), ('dresses designed', 0.009836173780197636)]",positive,"['deliver', 'dresses', 'shopping', 'lagos', 'based lagos', 'delivery', 'brand', 'logistics', 'dresses designed fit', 'dresses designed ']"
131,130,26,130_protective_face_ppes ie_ppes ie face,"[('protective', 0.022742621046713398), ('face', 0.022651013931626524), ('ppes ie', 0.02236242197077173), ('ppes ie face', 0.02236242197077173), ('gears frontline', 0.02236242197077173), ('gowns head gears', 0.02236242197077173), ('producing personal', 0.02236242197077173), ('gears frontline health', 0.02236242197077173), ('atlstar textiles amp', 0.02236242197077173), ('covid19 almost done', 0.02236242197077173)]",positive,"['protective', 'face', 'ppes ie', 'ppes ie face', 'gears frontline', 'gowns head gears', 'producing personal', 'gears frontline health', 'atlstar textiles amp', 'covid almost done ']"
132,131,26,131_safe thank_stay safe thank_safe even_safe,"[('safe thank', 0.046470210561277155), ('stay safe thank', 0.03021083363287888), ('safe even', 0.03021083363287888), ('safe', 0.029910304945053198), ('care safety calmitcares', 0.026908832228839233), ('safety calmitcares lockdownextension', 0.026908832228839233), ('level4lockdown stayhome', 0.026908832228839233), ('maskchallenge staying safe', 0.026908832228839233), ('lockdownextension level4lockdown stayhome', 0.026908832228839233), ('lockdownextension level4lockdown', 0.026908832228839233)]",positive,"['safe thank', 'stay safe thank', 'safe even', 'safe', 'care safety calmitcares', 'safety calmitcares lockdownextension', 'levellockdown stayhome', 'maskchallenge staying safe', 'lockdownextension levellockdown stayhome', 'lockdownextension levellockdown ']"
133,132,26,132_survey_fill survey_fill_survey covid19 vaccines,"[('survey', 0.04773654506822483), ('fill survey', 0.028622008220892406), ('fill', 0.019607847326732403), ('survey covid19 vaccines', 0.018960451704481927), ('vaccines johns hopkins', 0.018960451704481927), ('health dcl nigeria', 0.018960451704481927), ('vaccines johns', 0.018960451704481927), ('health dcl', 0.018960451704481927), ('healthworker twitter need', 0.018960451704481927), ('help please fill', 0.018960451704481927)]",positive,"['survey', 'fill survey', 'fill', 'survey covid vaccines', 'vaccines johns hopkins', 'health dcl nigeria', 'vaccines johns', 'health dcl', 'healthworker twitter need', 'help please fill ']"
134,133,26,133_physiotherapy_stroke_healthylife healthcare massagerelax_massagerelax massagefullservice,"[('physiotherapy', 0.05081504897853805), ('stroke', 0.03217982517153617), ('healthylife healthcare massagerelax', 0.021740163272454604), ('massagerelax massagefullservice', 0.021740163272454604), ('massagerelax', 0.021740163272454604), ('massagerelax massagefullservice treatment', 0.021740163272454604), ('healthforall chiro healthylife', 0.021740163272454604), ('healthylife healthcare', 0.021740163272454604), ('massagefullservice treatment', 0.021740163272454604), ('massagefullservice', 0.021740163272454604)]",positive,"['physiotherapy', 'stroke', 'healthylife healthcare massagerelax', 'massagerelax massagefullservice', 'massagerelax', 'massagerelax massagefullservice treatment', 'healthforall chiro healthylife', 'healthylife healthcare', 'massagefullservice treatment', 'massagefullservice ']"
135,134,26,134_baba_baba god thank_baba god_grateful baba god,"[('baba', 0.07152242550830439), ('baba god thank', 0.07055461481122191), ('baba god', 0.06468866708288996), ('grateful baba god', 0.052823460614115025), ('grateful baba', 0.052823460614115025), ('god thank', 0.05149762980163979), ('god thank gifts', 0.04789765425877752), ('thank gifts', 0.04789765425877752), ('thank gifts life', 0.04789765425877752), ('gifts life good', 0.04695418721254668)]",positive,"['baba', 'baba god thank', 'baba god', 'grateful baba god', 'grateful baba', 'god thank', 'god thank gifts', 'thank gifts', 'thank gifts life', 'gifts life good ']"
136,135,26,135_wealth_health wealth_wealth health_wealth health wealth,"[('wealth', 0.04182744803153571), ('health wealth', 0.029836745068585715), ('wealth health', 0.02365028222461599), ('wealth health wealth', 0.022334363885602213), ('chasing', 0.02200440471078643), ('benefit health', 0.01700838382825841), ('home later', 0.01700838382825841), ('disappointingly', 0.01700838382825841), ('disappointingly fails', 0.01700838382825841), ('time stay home', 0.01700838382825841)]",positive,"['wealth', 'health wealth', 'wealth health', 'wealth health wealth', 'chasing', 'benefit health', 'home later', 'disappointingly', 'disappointingly fails', 'time stay home ']"
137,136,26,136_mu ase_thank thistooshallpass_health crisis covid19_working health workers,"[('mu ase', 0.018448007063820254), ('thank thistooshallpass', 0.018448007063820254), ('health crisis covid19', 0.018448007063820254), ('working health workers', 0.018448007063820254), ('sacrifices mankind', 0.018448007063820254), ('ghanafo', 0.018448007063820254), ('ghanafo d3', 0.018448007063820254), ('ghanafo d3 mu', 0.018448007063820254), ('papaapa covid19', 0.018448007063820254), ('working health', 0.018448007063820254)]",positive,"['mu ase', 'thank thistooshallpass', 'health crisis covid', 'working health workers', 'sacrifices mankind', 'ghanafo', 'ghanafo d', 'ghanafo d mu', 'papaapa covid', 'working health ']"
138,137,26,137_war_covid19 say thank_covid19 say_health workers,"[('war', 0.029705852301808628), ('covid19 say thank', 0.02902708524213662), ('covid19 say', 0.027792128278416855), ('health workers', 0.024590214844061428), ('risking difficult', 0.02281103187068777), ('even upper hand', 0.02281103187068777), ('even upper', 0.02281103187068777), ('time even upper', 0.02281103187068777), ('appreciation front line', 0.02281103187068777), ('hope full appreciation', 0.02281103187068777)]",positive,"['war', 'covid say thank', 'covid say', 'health workers', 'risking difficult', 'even upper hand', 'even upper', 'time even upper', 'appreciation front line', 'hope full appreciation ']"
139,138,25,138_animal_veterinary_world veterinary_veterinary day,"[('animal', 0.050995312901103394), ('veterinary', 0.04427233522649247), ('world veterinary', 0.03174056130521784), ('veterinary day', 0.02839339653547955), ('world veterinary day', 0.02839339653547955), ('veterinarians', 0.02673672624227075), ('worldveterinaryday2020ng', 0.023336512207433383), ('one health', 0.018493272725993187), ('celebrate world veterinary', 0.017711559676042998), ('veterinarians animal', 0.017711559676042998)]",positive,"['animal', 'veterinary', 'world veterinary', 'veterinary day', 'world veterinary day', 'veterinarians', 'worldveterinarydayng', 'one health', 'celebrate world veterinary', 'veterinarians animal ']"
140,139,25,139_podcast_episode_breastfeeding_block ham,"[('podcast', 0.027413913943860422), ('episode', 0.025633372345237253), ('breastfeeding', 0.018431577092128604), ('block ham', 0.01664820149661828), ('fatphobia', 0.01664820149661828), ('beingshade', 0.01664820149661828), ('podcasts', 0.01664820149661828), ('ham', 0.016090798746850377), ('aproko', 0.0151009170631551), ('tune', 0.014640810591382801)]",positive,"['podcast', 'episode', 'breastfeeding', 'block ham', 'fatphobia', 'beingshade', 'podcasts', 'ham', 'aproko', 'tune ']"
141,140,25,140_inclusiveness appreciation_involved scales_requires actors_actors health landscape,"[('inclusiveness appreciation', 0.020897650419276926), ('involved scales', 0.020897650419276926), ('requires actors', 0.020897650419276926), ('actors health landscape', 0.020897650419276926), ('landscape involved scales', 0.020897650419276926), ('scales', 0.020897650419276926), ('actors health', 0.020897650419276926), ('health landscape', 0.020897650419276926), ('health landscape involved', 0.020897650419276926), ('vaccination requires actors', 0.020897650419276926)]",positive,"['inclusiveness appreciation', 'involved scales', 'requires actors', 'actors health landscape', 'landscape involved scales', 'scales', 'actors health', 'health landscape', 'health landscape involved', 'vaccination requires actors ']"
142,141,25,141_civic_stockpiles protective equipmentstay_equipmentstay_protective equipmentstay,"[('civic', 0.02323361349627808), ('stockpiles protective equipmentstay', 0.021434488823150542), ('equipmentstay', 0.021434488823150542), ('protective equipmentstay', 0.021434488823150542), ('respond terms', 0.021434488823150542), ('terms stockpiles', 0.021434488823150542), ('well prepared respond', 0.021434488823150542), ('dont stupid', 0.021434488823150542), ('dont stupid covid19', 0.021434488823150542), ('virus soup right', 0.021434488823150542)]",positive,"['civic', 'stockpiles protective equipmentstay', 'equipmentstay', 'protective equipmentstay', 'respond terms', 'terms stockpiles', 'well prepared respond', 'dont stupid', 'dont stupid covid', 'virus soup right ']"
143,142,25,142_anniversary_wedding anniversary_wedding_happy wedding anniversary,"[('anniversary', 0.057645583608892194), ('wedding anniversary', 0.05498622562752505), ('wedding', 0.04865011136745935), ('happy wedding anniversary', 0.03266260225862645), ('happy wedding', 0.03266260225862645), ('happy anniversary', 0.021749130600287766), ('together good health', 0.01431095740872762), ('together good', 0.013475955580862823), ('good health wealth', 0.012020777788252996), ('wedding anniversary may', 0.011498625686709913)]",positive,"['anniversary', 'wedding anniversary', 'wedding', 'happy wedding anniversary', 'happy wedding', 'happy anniversary', 'together good health', 'together good', 'good health wealth', 'wedding anniversary may ']"
144,143,25,143_appreciate depleted_precious assets dont_assets dont_precious assets,"[('appreciate depleted', 0.06089223056947794), ('precious assets dont', 0.06089223056947794), ('assets dont', 0.06089223056947794), ('precious assets', 0.06089223056947794), ('depleted', 0.05900487247347065), ('assets', 0.056889901017638966), ('two precious', 0.05403400236035954), ('health two precious', 0.05403400236035954), ('two precious assets', 0.05403400236035954), ('health two', 0.05338382159406875)]",positive,"['appreciate depleted', 'precious assets dont', 'assets dont', 'precious assets', 'depleted', 'assets', 'two precious', 'health two precious', 'two precious assets', 'health two ']"
145,144,25,144_cases_american_covid19 cases_rising nigeria,"[('cases', 0.03326740504420135), ('american', 0.019835909754233542), ('covid19 cases', 0.01865275690183602), ('rising nigeria', 0.018371617800616028), ('rising', 0.016889831450649442), ('southeast', 0.01682944887817244), ('active cases', 0.01682944887817244), ('kits', 0.016417936484818006), ('border', 0.015345970411134722), ('cases covid19', 0.01473263450245828)]",positive,"['cases', 'american', 'covid cases', 'rising nigeria', 'rising', 'southeast', 'active cases', 'kits', 'border', 'cases covid ']"
